Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
92,12,DEFAULT_VEHTYPE,1833.190,1131.733,14.490
92,14,DEFAULT_VEHTYPE,1233.229,557.282,8.293
92,17,DEFAULT_VEHTYPE,1698.478,475.355,8.096
92,18,DEFAULT_VEHTYPE,935.743,436.886,3.285
92,19,DEFAULT_VEHTYPE,624.580,1135.004,4.560
92,2,DEFAULT_VEHTYPE,1029.788,1053.152,13.580
92,20,DEFAULT_VEHTYPE,1585.026,905.008,1.224
92,21,DEFAULT_VEHTYPE,947.276,824.095,3.568
92,22,DEFAULT_VEHTYPE,1211.886,451.809,7.805
92,23,DEFAULT_VEHTYPE,955.003,1202.794,6.163
92,25,DEFAULT_VEHTYPE,1714.713,474.924,8.287
92,26,DEFAULT_VEHTYPE,1108.597,1181.874,5.760
92,27,DEFAULT_VEHTYPE,1512.305,682.764,11.355
92,28,DEFAULT_VEHTYPE,1021.924,800.196,7.152
92,3,DEFAULT_VEHTYPE,1129.761,658.036,14.420
92,31,DEFAULT_VEHTYPE,1657.086,481.467,5.200
92,32,DEFAULT_VEHTYPE,980.544,827.315,15.721
92,33,DEFAULT_VEHTYPE,921.556,435.942,6.222
92,35,DEFAULT_VEHTYPE,524.301,380.594,5.558
92,36,DEFAULT_VEHTYPE,620.025,1145.565,6.051
92,37,DEFAULT_VEHTYPE,1549.959,490.515,16.237
92,38,DEFAULT_VEHTYPE,949.447,926.277,16.929
92,39,DEFAULT_VEHTYPE,602.225,1134.075,4.740
92,4,DEFAULT_VEHTYPE,951.490,1249.957,5.405
92,40,DEFAULT_VEHTYPE,2059.799,457.994,6.564
92,41,DEFAULT_VEHTYPE,1596.733,885.362,2.881
92,43,DEFAULT_VEHTYPE,1557.992,476.270,5.412
92,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
92,46,DEFAULT_VEHTYPE,915.531,429.297,6.096
92,47,DEFAULT_VEHTYPE,2097.092,851.798,20.679
92,49,DEFAULT_VEHTYPE,1644.102,476.348,7.800
92,5,DEFAULT_VEHTYPE,909.223,417.917,2.439
92,50,DEFAULT_VEHTYPE,1653.530,883.220,9.605
92,51,DEFAULT_VEHTYPE,1284.676,1049.104,9.738
92,52,DEFAULT_VEHTYPE,602.726,1146.655,1.560
92,53,DEFAULT_VEHTYPE,855.467,829.569,13.198
92,54,DEFAULT_VEHTYPE,1584.281,892.016,4.375
92,55,DEFAULT_VEHTYPE,637.548,1134.393,1.574
92,56,DEFAULT_VEHTYPE,2068.941,452.240,5.579
92,57,DEFAULT_VEHTYPE,1088.916,907.301,11.379
92,58,DEFAULT_VEHTYPE,1275.078,1167.094,4.828
92,6,DEFAULT_VEHTYPE,1573.145,476.331,3.159
92,60,DEFAULT_VEHTYPE,1493.542,771.755,13.685
92,61,DEFAULT_VEHTYPE,950.705,988.647,23.293
92,62,DEFAULT_VEHTYPE,1285.335,1175.224,2.948
92,63,DEFAULT_VEHTYPE,2077.357,477.764,5.037
92,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
92,69,DEFAULT_VEHTYPE,954.631,1184.414,10.378
92,7,DEFAULT_VEHTYPE,939.763,828.819,6.312
92,70,DEFAULT_VEHTYPE,1608.267,1068.957,5.246
92,71,DEFAULT_VEHTYPE,604.236,1155.589,0.000
92,72,DEFAULT_VEHTYPE,1284.317,1158.563,2.995
92,74,DEFAULT_VEHTYPE,1671.958,882.833,6.748
92,76,DEFAULT_VEHTYPE,2147.862,842.816,6.306
92,77,DEFAULT_VEHTYPE,610.909,1135.710,2.149
92,78,DEFAULT_VEHTYPE,965.093,1245.323,5.730
92,79,DEFAULT_VEHTYPE,739.879,416.115,19.643
92,8,DEFAULT_VEHTYPE,922.941,419.000,5.617
92,82,DEFAULT_VEHTYPE,851.427,1021.638,14.197
92,83,DEFAULT_VEHTYPE,1566.121,671.448,16.853
92,84,DEFAULT_VEHTYPE,521.680,396.480,0.000
92,85,DEFAULT_VEHTYPE,1433.091,715.050,12.579
92,86,DEFAULT_VEHTYPE,1993.418,1049.901,10.871
92,87,DEFAULT_VEHTYPE,875.006,836.540,10.448
92,88,DEFAULT_VEHTYPE,771.285,850.438,7.111
92,89,DEFAULT_VEHTYPE,1285.423,1161.577,3.811
92,9,DEFAULT_VEHTYPE,962.114,1223.496,4.966
92,90,DEFAULT_VEHTYPE,709.096,475.061,3.694
92,92,DEFAULT_VEHTYPE,9.736,387.439,0.000
93,0,DEFAULT_VEHTYPE,1593.544,881.097,1.340
93,1,DEFAULT_VEHTYPE,927.444,821.792,6.955
93,10,DEFAULT_VEHTYPE,955.683,1221.503,5.169
93,11,DEFAULT_VEHTYPE,946.754,1230.925,0.048
93,12,DEFAULT_VEHTYPE,1846.765,1130.210,13.660
93,14,DEFAULT_VEHTYPE,1240.007,554.765,7.581
93,17,DEFAULT_VEHTYPE,1690.385,475.570,8.096
93,18,DEFAULT_VEHTYPE,931.028,436.661,4.727
93,19,DEFAULT_VEHTYPE,619.817,1136.660,5.241
93,2,DEFAULT_VEHTYPE,1040.182,1062.169,13.770
93,20,DEFAULT_VEHTYPE,1584.863,902.167,2.846
93,21,DEFAULT_VEHTYPE,947.293,824.527,0.433
93,22,DEFAULT_VEHTYPE,1201.916,451.282,9.985
93,25,DEFAULT_VEHTYPE,1707.442,475.117,7.273
93,26,DEFAULT_VEHTYPE,1115.845,1179.911,7.505
93,27,DEFAULT_VEHTYPE,1511.071,670.947,11.883
93,28,DEFAULT_VEHTYPE,1023.859,809.199,9.744
93,3,DEFAULT_VEHTYPE,1139.180,647.713,13.975
93,31,DEFAULT_VEHTYPE,1652.382,476.576,7.002
93,32,DEFAULT_VEHTYPE,968.017,828.296,12.570
93,33,DEFAULT_VEHTYPE,919.837,435.833,1.722
93,35,DEFAULT_VEHTYPE,531.870,381.502,7.620
93,36,DEFAULT_VEHTYPE,621.363,1154.112,8.651
93,37,DEFAULT_VEHTYPE,1549.603,478.784,11.737
93,38,DEFAULT_VEHTYPE,949.836,945.575,19.302
93,39,DEFAULT_VEHTYPE,607.390,1132.776,5.496
93,4,DEFAULT_VEHTYPE,950.368,1250.255,1.177
93,40,DEFAULT_VEHTYPE,2051.667,458.430,8.144
93,41,DEFAULT_VEHTYPE,1596.160,885.323,0.575
93,43,DEFAULT_VEHTYPE,1556.808,476.264,1.184
93,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
93,46,DEFAULT_VEHTYPE,916.295,427.540,1.919
93,47,DEFAULT_VEHTYPE,2113.269,851.580,16.179
93,49,DEFAULT_VEHTYPE,1633.703,476.346,10.400
93,5,DEFAULT_VEHTYPE,913.185,418.261,3.976
93,50,DEFAULT_VEHTYPE,1641.346,883.764,12.195
93,51,DEFAULT_VEHTYPE,1284.458,1059.934,10.877
93,52,DEFAULT_VEHTYPE,602.178,1143.407,3.294
93,53,DEFAULT_VEHTYPE,868.725,828.267,13.336
93,54,DEFAULT_VEHTYPE,1583.851,885.544,6.487
93,55,DEFAULT_VEHTYPE,634.503,1134.538,3.048
93,56,DEFAULT_VEHTYPE,2069.273,454.161,1.951
93,57,DEFAULT_VEHTYPE,1080.419,899.757,11.362
93,58,DEFAULT_VEHTYPE,1267.952,1166.773,7.194
93,6,DEFAULT_VEHTYPE,1567.546,476.542,5.613
93,61,DEFAULT_VEHTYPE,951.188,1012.648,24.005
93,62,DEFAULT_VEHTYPE,1282.050,1171.233,5.174
93,63,DEFAULT_VEHTYPE,2072.765,475.198,5.617
93,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
93,69,DEFAULT_VEHTYPE,954.792,1192.568,8.156
93,7,DEFAULT_VEHTYPE,935.473,829.127,4.299
93,70,DEFAULT_VEHTYPE,1603.692,1069.830,4.655
93,71,DEFAULT_VEHTYPE,604.090,1154.726,0.875
93,72,DEFAULT_VEHTYPE,1283.700,1158.732,0.640
93,74,DEFAULT_VEHTYPE,1664.874,882.713,7.120
93,76,DEFAULT_VEHTYPE,2147.905,837.363,5.457
93,77,DEFAULT_VEHTYPE,607.205,1136.010,3.891
93,78,DEFAULT_VEHTYPE,960.011,1247.697,5.713
93,79,DEFAULT_VEHTYPE,720.178,413.825,19.840
93,8,DEFAULT_VEHTYPE,930.291,419.501,7.366
93,82,DEFAULT_VEHTYPE,852.066,1035.822,14.197
93,83,DEFAULT_VEHTYPE,1564.575,652.536,18.975
93,84,DEFAULT_VEHTYPE,521.680,396.480,0.000
93,85,DEFAULT_VEHTYPE,1424.033,707.031,12.098
93,86,DEFAULT_VEHTYPE,1980.222,1050.530,13.211
93,87,DEFAULT_VEHTYPE,866.296,837.144,9.114
93,88,DEFAULT_VEHTYPE,773.762,847.879,3.563
93,89,DEFAULT_VEHTYPE,1284.764,1161.758,0.682
93,9,DEFAULT_VEHTYPE,969.773,1224.691,7.057
93,90,DEFAULT_VEHTYPE,711.640,469.944,5.729
93,92,DEFAULT_VEHTYPE,11.971,387.178,2.250
93,93,DEFAULT_VEHTYPE,850.259,995.705,0.000
94,0,DEFAULT_VEHTYPE,1593.544,881.097,0.000
94,1,DEFAULT_VEHTYPE,927.116,812.570,9.232
94,10,DEFAULT_VEHTYPE,961.022,1223.764,6.577
94,11,DEFAULT_VEHTYPE,946.760,1230.922,0.007
94,12,DEFAULT_VEHTYPE,1860.536,1128.664,13.857
94,14,DEFAULT_VEHTYPE,1245.882,557.158,6.577
94,17,DEFAULT_VEHTYPE,1682.292,475.785,8.096
94,18,DEFAULT_VEHTYPE,927.084,438.849,4.934
94,19,DEFAULT_VEHTYPE,619.421,1141.707,5.154
94,2,DEFAULT_VEHTYPE,1050.502,1071.109,13.654
94,20,DEFAULT_VEHTYPE,1584.610,897.761,4.413
94,21,DEFAULT_VEHTYPE,947.298,824.660,0.133
94,22,DEFAULT_VEHTYPE,1189.895,450.648,12.040
94,25,DEFAULT_VEHTYPE,1699.606,475.325,7.839
94,26,DEFAULT_VEHTYPE,1125.570,1177.292,10.071
94,27,DEFAULT_VEHTYPE,1509.845,659.217,11.795
94,28,DEFAULT_VEHTYPE,1026.110,818.993,10.062
94,3,DEFAULT_VEHTYPE,1148.754,637.225,14.201
94,31,DEFAULT_VEHTYPE,1645.398,476.349,7.002
94,32,DEFAULT_VEHTYPE,959.973,828.910,8.070
94,33,DEFAULT_VEHTYPE,919.819,435.832,0.018
94,35,DEFAULT_VEHTYPE,541.388,382.504,9.569
94,36,DEFAULT_VEHTYPE,623.103,1165.228,11.251
94,37,DEFAULT_VEHTYPE,1551.331,470.864,8.156
94,38,DEFAULT_VEHTYPE,950.254,966.309,20.738
94,39,DEFAULT_VEHTYPE,612.334,1132.460,4.986
94,4,DEFAULT_VEHTYPE,949.750,1250.419,0.648
94,40,DEFAULT_VEHTYPE,2042.205,458.936,9.476
94,41,DEFAULT_VEHTYPE,1595.854,885.302,0.308
94,43,DEFAULT_VEHTYPE,1556.506,476.262,0.302
94,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
94,46,DEFAULT_VEHTYPE,916.400,427.298,0.264
94,47,DEFAULT_VEHTYPE,2126.210,851.405,12.943
94,49,DEFAULT_VEHTYPE,1620.705,476.343,13.000
94,5,DEFAULT_VEHTYPE,919.064,418.710,5.895
94,50,DEFAULT_VEHTYPE,1627.315,884.392,14.044
94,51,DEFAULT_VEHTYPE,1284.942,1072.366,12.445
94,52,DEFAULT_VEHTYPE,601.880,1141.643,1.789
94,53,DEFAULT_VEHTYPE,882.282,827.066,13.622
94,54,DEFAULT_VEHTYPE,1583.299,877.754,7.811
94,55,DEFAULT_VEHTYPE,629.901,1134.758,4.608
94,56,DEFAULT_VEHTYPE,2069.273,454.161,0.000
94,57,DEFAULT_VEHTYPE,1071.776,892.072,11.569
94,58,DEFAULT_VEHTYPE,1259.374,1168.689,8.796
94,6,DEFAULT_VEHTYPE,1563.859,480.289,5.791
94,61,DEFAULT_VEHTYPE,951.658,1035.970,23.327
94,62,DEFAULT_VEHTYPE,1276.412,1167.567,6.833
94,63,DEFAULT_VEHTYPE,2070.874,470.344,5.278
94,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
94,69,DEFAULT_VEHTYPE,954.994,1202.855,10.289
94,7,DEFAULT_VEHTYPE,934.666,829.184,0.809
94,70,DEFAULT_VEHTYPE,1601.468,1070.260,2.263
94,71,DEFAULT_VEHTYPE,603.603,1151.842,2.925
94,72,DEFAULT_VEHTYPE,1283.697,1158.732,0.003
94,74,DEFAULT_VEHTYPE,1655.244,883.143,9.639
94,76,DEFAULT_VEHTYPE,2147.745,830.061,7.305
94,77,DEFAULT_VEHTYPE,606.057,1136.130,1.155
94,78,DEFAULT_VEHTYPE,957.684,1248.314,2.440
94,79,DEFAULT_VEHTYPE,700.393,411.746,19.885
94,8,DEFAULT_VEHTYPE,940.158,420.125,9.887
94,81,DEFAULT_VEHTYPE,935.728,436.885,0.000
94,82,DEFAULT_VEHTYPE,852.705,1050.005,14.197
94,83,DEFAULT_VEHTYPE,1562.844,631.364,21.243
94,84,DEFAULT_VEHTYPE,521.680,396.480,0.000
94,85,DEFAULT_VEHTYPE,1418.349,701.989,7.598
94,86,DEFAULT_VEHTYPE,1965.034,1051.254,15.206
94,87,DEFAULT_VEHTYPE,856.913,839.163,9.971
94,88,DEFAULT_VEHTYPE,777.867,843.631,5.912
94,89,DEFAULT_VEHTYPE,1284.588,1161.806,0.181
94,9,DEFAULT_VEHTYPE,978.464,1222.284,9.016
94,90,DEFAULT_VEHTYPE,713.941,462.519,7.773
94,92,DEFAULT_VEHTYPE,16.210,386.680,4.268
94,93,DEFAULT_VEHTYPE,850.336,997.393,1.690
94,94,DEFAULT_VEHTYPE,1285.704,580.285,0.000
95,0,DEFAULT_VEHTYPE,1593.544,881.097,0.000
95,1,DEFAULT_VEHTYPE,926.696,801.842,10.737
95,10,DEFAULT_VEHTYPE,967.362,1222.032,6.577
95,11,DEFAULT_VEHTYPE,946.763,1230.921,0.002
95,12,DEFAULT_VEHTYPE,1874.609,1127.085,14.162
95,14,DEFAULT_VEHTYPE,1252.674,562.629,8.775
95,17,DEFAULT_VEHTYPE,1674.199,475.999,8.096
95,18,DEFAULT_VEHTYPE,927.690,443.696,4.900
95,19,DEFAULT_VEHTYPE,620.603,1149.258,7.643
95,2,DEFAULT_VEHTYPE,1060.305,1079.599,12.848
95,20,DEFAULT_VEHTYPE,1584.283,892.039,5.731
95,21,DEFAULT_VEHTYPE,947.299,824.691,0.030
95,22,DEFAULT_VEHTYPE,1175.478,449.887,14.438
95,25,DEFAULT_VEHTYPE,1690.923,475.556,8.686
95,26,DEFAULT_VEHTYPE,1136.630,1174.314,11.454
95,27,DEFAULT_VEHTYPE,1508.417,647.907,11.407
95,28,DEFAULT_VEHTYPE,1025.214,824.860,5.967
95,3,DEFAULT_VEHTYPE,1158.681,626.350,14.725
95,31,DEFAULT_VEHTYPE,1635.797,476.346,9.602
95,32,DEFAULT_VEHTYPE,956.416,829.183,3.570
95,33,DEFAULT_VEHTYPE,919.814,435.832,0.005
95,35,DEFAULT_VEHTYPE,552.568,383.594,11.233
95,36,DEFAULT_VEHTYPE,625.144,1178.266,13.197
95,37,DEFAULT_VEHTYPE,1553.725,466.892,4.764
95,38,DEFAULT_VEHTYPE,950.686,987.709,21.404
95,39,DEFAULT_VEHTYPE,614.099,1132.738,1.791
95,4,DEFAULT_VEHTYPE,949.631,1250.451,0.125
95,40,DEFAULT_VEHTYPE,2030.561,459.560,11.661
95,41,DEFAULT_VEHTYPE,1595.792,885.298,0.062
95,43,DEFAULT_VEHTYPE,1556.417,476.262,0.089
95,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
95,46,DEFAULT_VEHTYPE,916.429,427.233,0.071
95,47,DEFAULT_VEHTYPE,2134.579,850.609,8.443
95,49,DEFAULT_VEHTYPE,1605.107,476.339,15.600
95,5,DEFAULT_VEHTYPE,926.818,419.282,7.773
95,50,DEFAULT_VEHTYPE,1615.682,884.912,11.644
95,51,DEFAULT_VEHTYPE,1285.484,1086.270,13.918
95,52,DEFAULT_VEHTYPE,601.791,1141.120,0.530
95,53,DEFAULT_VEHTYPE,895.778,825.871,13.561
95,54,DEFAULT_VEHTYPE,1582.495,867.823,9.965
95,55,DEFAULT_VEHTYPE,624.191,1135.021,5.712
95,56,DEFAULT_VEHTYPE,2069.273,454.161,0.000
95,57,DEFAULT_VEHTYPE,1063.574,884.779,10.978
95,58,DEFAULT_VEHTYPE,1249.258,1171.556,10.514
95,6,DEFAULT_VEHTYPE,1564.101,485.910,5.637
95,61,DEFAULT_VEHTYPE,952.130,1059.343,23.377
95,62,DEFAULT_VEHTYPE,1268.573,1166.653,7.977
95,63,DEFAULT_VEHTYPE,2069.257,463.510,7.021
95,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
95,69,DEFAULT_VEHTYPE,955.187,1212.718,9.863
95,7,DEFAULT_VEHTYPE,934.334,829.208,0.333
95,70,DEFAULT_VEHTYPE,1601.247,1070.303,0.225
95,71,DEFAULT_VEHTYPE,603.208,1149.503,2.372
95,72,DEFAULT_VEHTYPE,1283.696,1158.733,0.001
95,74,DEFAULT_VEHTYPE,1643.965,883.647,11.290
95,76,DEFAULT_VEHTYPE,2147.533,820.348,9.716
95,77,DEFAULT_VEHTYPE,605.532,1136.184,0.528
95,78,DEFAULT_VEHTYPE,957.139,1248.459,0.571
95,79,DEFAULT_VEHTYPE,681.178,410.107,19.285
95,8,DEFAULT_VEHTYPE,951.683,420.853,11.548
95,81,DEFAULT_VEHTYPE,933.248,436.697,2.488
95,82,DEFAULT_VEHTYPE,851.465,1064.081,14.197
95,83,DEFAULT_VEHTYPE,1561.051,609.432,22.006
95,84,DEFAULT_VEHTYPE,521.680,396.480,0.000
95,85,DEFAULT_VEHTYPE,1415.325,699.308,4.038
95,86,DEFAULT_VEHTYPE,1948.507,1052.041,16.546
95,87,DEFAULT_VEHTYPE,849.845,841.223,7.765
95,88,DEFAULT_VEHTYPE,784.826,839.534,8.107
95,89,DEFAULT_VEHTYPE,1284.535,1161.820,0.054
95,9,DEFAULT_VEHTYPE,988.799,1219.340,10.745
95,90,DEFAULT_VEHTYPE,717.068,452.833,10.233
95,92,DEFAULT_VEHTYPE,22.299,386.032,6.124
95,93,DEFAULT_VEHTYPE,850.521,1001.514,4.125
95,94,DEFAULT_VEHTYPE,1287.474,581.852,2.364
95,95,DEFAULT_VEHTYPE,1560.620,1082.333,0.000
96,0,DEFAULT_VEHTYPE,1593.544,881.097,0.000
96,1,DEFAULT_VEHTYPE,926.198,789.258,12.594
96,10,DEFAULT_VEHTYPE,976.201,1219.588,9.177
96,11,DEFAULT_VEHTYPE,946.764,1230.920,0.002
96,12,DEFAULT_VEHTYPE,1888.227,1125.557,13.703
96,14,DEFAULT_VEHTYPE,1261.988,567.941,10.738
96,17,DEFAULT_VEHTYPE,1666.109,476.173,8.096
96,18,DEFAULT_VEHTYPE,927.577,451.151,7.465
96,19,DEFAULT_VEHTYPE,622.110,1158.884,9.744
96,2,DEFAULT_VEHTYPE,1071.447,1087.251,13.445
96,20,DEFAULT_VEHTYPE,1583.778,884.496,7.560
96,21,DEFAULT_VEHTYPE,947.299,824.699,0.008
96,22,DEFAULT_VEHTYPE,1158.724,449.002,16.779
96,25,DEFAULT_VEHTYPE,1682.389,475.782,8.536
96,26,DEFAULT_VEHTYPE,1148.962,1170.993,12.771
96,27,DEFAULT_VEHTYPE,1503.351,638.415,10.843
96,28,DEFAULT_VEHTYPE,1021.897,829.312,5.784
96,3,DEFAULT_VEHTYPE,1168.091,616.035,13.969
96,31,DEFAULT_VEHTYPE,1623.597,476.343,12.202
96,32,DEFAULT_VEHTYPE,956.416,829.183,0.000
96,33,DEFAULT_VEHTYPE,919.812,435.832,0.002
96,35,DEFAULT_VEHTYPE,566.194,385.056,13.704
96,36,DEFAULT_VEHTYPE,627.185,1191.304,13.197
96,37,DEFAULT_VEHTYPE,1557.328,468.254,4.385
96,38,DEFAULT_VEHTYPE,951.122,1009.344,21.640
96,39,DEFAULT_VEHTYPE,614.750,1132.840,0.660
96,4,DEFAULT_VEHTYPE,949.629,1250.451,0.002
96,40,DEFAULT_VEHTYPE,2017.018,460.285,13.562
96,41,DEFAULT_VEHTYPE,1595.752,885.295,0.040
96,43,DEFAULT_VEHTYPE,1556.385,476.261,0.032
96,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
96,46,DEFAULT_VEHTYPE,916.430,427.229,0.005
96,47,DEFAULT_VEHTYPE,2144.899,847.482,10.966
96,49,DEFAULT_VEHTYPE,1588.061,476.335,17.048
96,5,DEFAULT_VEHTYPE,936.604,419.900,9.805
96,50,DEFAULT_VEHTYPE,1607.881,885.261,7.809
96,51,DEFAULT_VEHTYPE,1286.041,1100.494,14.230
96,52,DEFAULT_VEHTYPE,601.515,1139.195,1.947
96,53,DEFAULT_VEHTYPE,906.033,824.962,10.304
96,54,DEFAULT_VEHTYPE,1581.584,856.588,11.273
96,55,DEFAULT_VEHTYPE,620.127,1136.383,4.435
96,56,DEFAULT_VEHTYPE,2069.273,454.161,0.000
96,57,DEFAULT_VEHTYPE,1054.823,876.998,11.713
96,58,DEFAULT_VEHTYPE,1236.728,1171.779,12.117
96,6,DEFAULT_VEHTYPE,1564.771,493.473,7.592
96,61,DEFAULT_VEHTYPE,952.595,1082.426,23.088
96,62,DEFAULT_VEHTYPE,1259.470,1168.662,9.329
96,63,DEFAULT_VEHTYPE,2064.608,458.222,7.401
96,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
96,69,DEFAULT_VEHTYPE,954.913,1224.969,12.271
96,7,DEFAULT_VEHTYPE,934.329,829.208,0.005
96,70,DEFAULT_VEHTYPE,1601.223,1070.308,0.024
96,71,DEFAULT_VEHTYPE,603.092,1148.817,0.695
96,72,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
96,74,DEFAULT_VEHTYPE,1630.227,884.262,13.751
96,76,DEFAULT_VEHTYPE,2147.277,808.673,11.680
96,77,DEFAULT_VEHTYPE,605.278,1136.211,0.255
96,78,DEFAULT_VEHTYPE,956.825,1248.542,0.329
96,79,DEFAULT_VEHTYPE,661.936,408.466,19.311
96,8,DEFAULT_VEHTYPE,965.800,421.745,14.145
96,81,DEFAULT_VEHTYPE,929.559,436.715,3.692
96,82,DEFAULT_VEHTYPE,845.506,1076.874,14.197
96,83,DEFAULT_VEHTYPE,1559.304,588.056,21.447
96,84,DEFAULT_VEHTYPE,521.680,396.480,0.000
96,85,DEFAULT_VEHTYPE,1414.860,697.140,2.347
96,86,DEFAULT_VEHTYPE,1930.054,1052.921,18.473
96,87,DEFAULT_VEHTYPE,845.061,847.324,7.769
96,88,DEFAULT_VEHTYPE,791.472,832.857,9.424
96,89,DEFAULT_VEHTYPE,1284.527,1161.822,0.009
96,9,DEFAULT_VEHTYPE,1002.123,1218.870,12.940
96,90,DEFAULT_VEHTYPE,717.937,441.177,11.698
96,92,DEFAULT_VEHTYPE,30.228,385.338,7.959
96,93,DEFAULT_VEHTYPE,850.791,1007.510,6.002
96,94,DEFAULT_VEHTYPE,1290.889,584.874,4.559
96,95,DEFAULT_VEHTYPE,1558.915,1082.824,1.774
96,96,DEFAULT_VEHTYPE,1594.090,1060.980,0.000
97,0,DEFAULT_VEHTYPE,1593.544,881.097,0.000
97,1,DEFAULT_VEHTYPE,925.620,774.681,14.588
97,10,DEFAULT_VEHTYPE,987.494,1216.384,11.741
97,11,DEFAULT_VEHTYPE,946.764,1230.920,0.000
97,12,DEFAULT_VEHTYPE,1902.317,1123.976,14.179
97,14,DEFAULT_VEHTYPE,1269.092,570.841,7.673
97,17,DEFAULT_VEHTYPE,1660.511,476.275,5.602
97,18,DEFAULT_VEHTYPE,927.546,460.228,9.077
97,19,DEFAULT_VEHTYPE,623.877,1170.176,11.430
97,2,DEFAULT_VEHTYPE,1084.347,1091.071,12.843
97,20,DEFAULT_VEHTYPE,1583.100,875.295,9.227
97,21,DEFAULT_VEHTYPE,947.299,824.700,0.001
97,25,DEFAULT_VEHTYPE,1674.793,475.984,7.599
97,26,DEFAULT_VEHTYPE,1162.882,1167.244,14.415
97,27,DEFAULT_VEHTYPE,1495.035,630.460,11.518
97,28,DEFAULT_VEHTYPE,1015.181,829.157,6.772
97,3,DEFAULT_VEHTYPE,1177.405,605.827,13.820
97,31,DEFAULT_VEHTYPE,1608.796,476.340,14.802
97,32,DEFAULT_VEHTYPE,956.416,829.183,0.000
97,33,DEFAULT_VEHTYPE,919.811,435.831,0.001
97,35,DEFAULT_VEHTYPE,581.302,386.676,15.195
97,36,DEFAULT_VEHTYPE,629.226,1204.341,13.197
97,37,DEFAULT_VEHTYPE,1558.468,469.597,1.765
97,38,DEFAULT_VEHTYPE,951.547,1030.432,21.092
97,39,DEFAULT_VEHTYPE,614.763,1132.849,0.016
97,4,DEFAULT_VEHTYPE,949.629,1250.451,0.000
97,40,DEFAULT_VEHTYPE,2001.057,461.139,15.984
97,41,DEFAULT_VEHTYPE,1595.739,885.294,0.013
97,43,DEFAULT_VEHTYPE,1556.363,476.261,0.022
97,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
97,46,DEFAULT_VEHTYPE,916.431,427.227,0.002
97,47,DEFAULT_VEHTYPE,2147.820,843.339,6.466
97,49,DEFAULT_VEHTYPE,1575.503,476.332,12.559
97,5,DEFAULT_VEHTYPE,948.582,420.657,12.003
97,50,DEFAULT_VEHTYPE,1603.935,885.687,3.979
97,51,DEFAULT_VEHTYPE,1286.885,1113.378,12.929
97,52,DEFAULT_VEHTYPE,601.508,1135.752,3.468
97,53,DEFAULT_VEHTYPE,911.793,824.357,5.804
97,54,DEFAULT_VEHTYPE,1580.568,844.041,12.590
97,55,DEFAULT_VEHTYPE,619.317,1141.042,4.898
97,56,DEFAULT_VEHTYPE,2069.273,454.161,0.000
97,57,DEFAULT_VEHTYPE,1046.030,869.150,11.787
97,58,DEFAULT_VEHTYPE,1223.752,1175.456,13.485
97,6,DEFAULT_VEHTYPE,1565.579,502.599,9.162
97,61,DEFAULT_VEHTYPE,953.077,1106.337,23.916
97,62,DEFAULT_VEHTYPE,1247.148,1168.827,11.901
97,63,DEFAULT_VEHTYPE,2058.417,458.068,6.224
97,64,DEFAULT_VEHTYPE,623.130,1135.070,0.000
97,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
97,69,DEFAULT_VEHTYPE,954.088,1234.775,9.852
97,7,DEFAULT_VEHTYPE,934.329,829.208,0.000
97,70,DEFAULT_VEHTYPE,1601.218,1070.309,0.005
97,71,DEFAULT_VEHTYPE,602.802,1147.100,1.742
97,72,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
97,74,DEFAULT_VEHTYPE,1620.641,884.690,9.595
97,76,DEFAULT_VEHTYPE,2146.993,795.715,12.963
97,77,DEFAULT_VEHTYPE,605.250,1136.214,0.028
97,78,DEFAULT_VEHTYPE,956.790,1248.551,0.037
97,79,DEFAULT_VEHTYPE,642.944,406.846,19.061
97,8,DEFAULT_VEHTYPE,982.447,422.797,16.680
97,81,DEFAULT_VEHTYPE,927.225,440.748,5.367
97,82,DEFAULT_VEHTYPE,836.429,1087.789,14.197
97,83,DEFAULT_VEHTYPE,1557.465,565.563,22.569
97,84,DEFAULT_VEHTYPE,521.680,396.480,0.000
97,85,DEFAULT_VEHTYPE,1417.386,696.864,2.899
97,86,DEFAULT_VEHTYPE,1909.262,1053.912,20.815
97,87,DEFAULT_VEHTYPE,838.469,848.958,7.381
97,88,DEFAULT_VEHTYPE,799.614,824.600,11.595
97,89,DEFAULT_VEHTYPE,1284.527,1161.823,0.000
97,9,DEFAULT_VEHTYPE,1016.005,1214.910,14.435
97,90,DEFAULT_VEHTYPE,717.688,429.408,11.772
97,92,DEFAULT_VEHTYPE,40.325,384.454,10.136
