Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
92,31,DEFAULT_VEHTYPE,1658.216,483.808,3.396
92,32,DEFAULT_VEHTYPE,1022.939,787.132,4.814
92,33,DEFAULT_VEHTYPE,922.431,435.998,5.442
92,35,DEFAULT_VEHTYPE,525.177,380.710,6.499
92,36,DEFAULT_VEHTYPE,619.710,1143.557,4.869
92,37,DEFAULT_VEHTYPE,1549.998,491.382,16.744
92,38,DEFAULT_VEHTYPE,949.203,914.141,16.738
92,39,DEFAULT_VEHTYPE,602.025,1134.378,4.478
92,4,DEFAULT_VEHTYPE,950.387,1250.250,5.295
92,40,DEFAULT_VEHTYPE,2061.392,457.909,5.675
92,41,DEFAULT_VEHTYPE,1596.958,885.378,3.729
92,43,DEFAULT_VEHTYPE,1559.056,476.276,5.725
92,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
92,46,DEFAULT_VEHTYPE,915.163,430.143,5.506
92,47,DEFAULT_VEHTYPE,2070.912,852.151,15.871
92,49,DEFAULT_VEHTYPE,1647.870,476.349,5.977
92,5,DEFAULT_VEHTYPE,912.663,418.215,4.945
92,50,DEFAULT_VEHTYPE,1640.864,883.786,11.422
92,51,DEFAULT_VEHTYPE,1287.891,1041.164,7.437
92,52,DEFAULT_VEHTYPE,602.704,1146.523,1.694
92,53,DEFAULT_VEHTYPE,842.435,830.404,9.828
92,54,DEFAULT_VEHTYPE,1584.275,891.909,4.420
92,55,DEFAULT_VEHTYPE,637.062,1134.416,2.060
92,56,DEFAULT_VEHTYPE,2068.719,451.432,5.269
92,57,DEFAULT_VEHTYPE,1092.427,910.421,11.381
92,58,DEFAULT_VEHTYPE,1269.657,1166.658,7.475
92,6,DEFAULT_VEHTYPE,1573.655,476.331,2.904
92,60,DEFAULT_VEHTYPE,1488.655,764.464,13.608
92,61,DEFAULT_VEHTYPE,951.918,1048.844,23.676
92,62,DEFAULT_VEHTYPE,1284.483,1174.165,3.202
92,63,DEFAULT_VEHTYPE,2078.297,477.465,4.050
92,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
92,69,DEFAULT_VEHTYPE,954.780,1191.961,6.451
92,7,DEFAULT_VEHTYPE,936.858,829.027,7.035
92,70,DEFAULT_VEHTYPE,1606.687,1069.251,6.015
92,71,DEFAULT_VEHTYPE,604.236,1155.589,0.001
92,72,DEFAULT_VEHTYPE,1284.457,1158.524,3.228
92,74,DEFAULT_VEHTYPE,1673.257,883.345,6.207
92,76,DEFAULT_VEHTYPE,2144.461,847.574,6.801
92,78,DEFAULT_VEHTYPE,965.017,1245.390,5.657
92,79,DEFAULT_VEHTYPE,751.718,417.487,19.844
92,8,DEFAULT_VEHTYPE,927.672,419.336,7.545
92,82,DEFAULT_VEHTYPE,850.950,1011.040,13.941
92,83,DEFAULT_VEHTYPE,1566.802,679.773,16.196
92,84,DEFAULT_VEHTYPE,521.680,396.480,0.000
92,85,DEFAULT_VEHTYPE,1428.547,711.027,12.973
92,86,DEFAULT_VEHTYPE,1991.646,1049.985,11.577
92,87,DEFAULT_VEHTYPE,869.707,836.908,11.904
92,88,DEFAULT_VEHTYPE,771.431,850.288,6.531
92,89,DEFAULT_VEHTYPE,1285.112,1161.662,3.586
92,9,DEFAULT_VEHTYPE,960.571,1223.824,4.599
92,90,DEFAULT_VEHTYPE,709.096,475.061,3.694
92,92,DEFAULT_VEHTYPE,9.736,387.439,0.000
93,0,DEFAULT_VEHTYPE,1593.544,881.097,1.340
93,1,DEFAULT_VEHTYPE,927.465,822.481,7.016
93,10,DEFAULT_VEHTYPE,955.318,1219.222,4.642
93,11,DEFAULT_VEHTYPE,946.764,1230.920,0.000
93,12,DEFAULT_VEHTYPE,1858.628,1128.879,13.869
93,14,DEFAULT_VEHTYPE,1232.784,557.763,8.135
93,17,DEFAULT_VEHTYPE,1659.686,476.290,2.072
93,18,DEFAULT_VEHTYPE,931.791,436.635,4.787
93,19,DEFAULT_VEHTYPE,621.118,1135.522,4.438
93,2,DEFAULT_VEHTYPE,1038.912,1061.068,12.758
93,20,DEFAULT_VEHTYPE,1584.704,899.398,4.420
93,21,DEFAULT_VEHTYPE,947.290,824.467,0.651
93,22,DEFAULT_VEHTYPE,1194.967,450.915,12.970
93,23,DEFAULT_VEHTYPE,956.369,1206.407,2.744
93,25,DEFAULT_VEHTYPE,1671.419,476.073,4.544
93,26,DEFAULT_VEHTYPE,614.754,1132.843,0.044
93,27,DEFAULT_VEHTYPE,1511.343,673.558,11.976
93,28,DEFAULT_VEHTYPE,1025.353,815.265,9.477
93,3,DEFAULT_VEHTYPE,1156.317,628.940,13.922
93,31,DEFAULT_VEHTYPE,1655.625,478.985,5.483
93,32,DEFAULT_VEHTYPE,1022.033,793.590,6.273
93,33,DEFAULT_VEHTYPE,920.231,435.858,2.204
93,35,DEFAULT_VEHTYPE,534.050,381.748,8.930
93,36,DEFAULT_VEHTYPE,620.773,1150.346,6.872
93,37,DEFAULT_VEHTYPE,1549.605,479.145,12.244
93,38,DEFAULT_VEHTYPE,949.585,933.084,18.947
93,39,DEFAULT_VEHTYPE,606.569,1132.862,5.034
93,4,DEFAULT_VEHTYPE,949.628,1250.451,0.795
93,40,DEFAULT_VEHTYPE,2053.508,458.331,7.896
93,41,DEFAULT_VEHTYPE,1596.256,885.330,0.705
93,43,DEFAULT_VEHTYPE,1556.992,476.265,2.064
93,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
93,46,DEFAULT_VEHTYPE,916.352,427.410,2.985
93,47,DEFAULT_VEHTYPE,2086.781,851.937,15.871
93,49,DEFAULT_VEHTYPE,1640.291,476.347,7.579
93,5,DEFAULT_VEHTYPE,920.189,418.794,7.545
93,50,DEFAULT_VEHTYPE,1628.052,884.359,12.824
93,51,DEFAULT_VEHTYPE,1284.546,1049.584,9.179
93,52,DEFAULT_VEHTYPE,602.158,1143.290,3.279
93,53,DEFAULT_VEHTYPE,854.465,829.682,12.078
93,54,DEFAULT_VEHTYPE,1583.889,886.084,5.838
93,55,DEFAULT_VEHTYPE,633.497,1134.586,3.569
93,56,DEFAULT_VEHTYPE,2069.152,453.459,2.075
93,57,DEFAULT_VEHTYPE,1084.009,902.943,11.259
93,58,DEFAULT_VEHTYPE,1260.023,1168.505,9.841
93,6,DEFAULT_VEHTYPE,1568.304,476.432,5.358
93,60,DEFAULT_VEHTYPE,1495.811,775.751,13.380
93,61,DEFAULT_VEHTYPE,952.391,1072.318,23.479
93,62,DEFAULT_VEHTYPE,1280.733,1170.099,5.553
93,63,DEFAULT_VEHTYPE,2072.968,475.523,6.220
93,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
93,69,DEFAULT_VEHTYPE,954.862,1196.122,4.161
93,7,DEFAULT_VEHTYPE,934.329,829.208,2.535
93,70,DEFAULT_VEHTYPE,1602.739,1070.014,4.017
93,71,DEFAULT_VEHTYPE,604.048,1154.475,1.130
93,72,DEFAULT_VEHTYPE,1283.905,1158.675,0.573
93,74,DEFAULT_VEHTYPE,1666.805,882.626,6.597
93,76,DEFAULT_VEHTYPE,2147.860,842.839,6.103
93,78,DEFAULT_VEHTYPE,959.916,1247.722,5.712
93,79,DEFAULT_VEHTYPE,732.769,415.291,19.087
93,8,DEFAULT_VEHTYPE,937.797,419.976,10.145
93,82,DEFAULT_VEHTYPE,851.550,1024.369,13.342
93,83,DEFAULT_VEHTYPE,1565.279,661.150,18.686
93,84,DEFAULT_VEHTYPE,521.680,396.480,0.000
93,85,DEFAULT_VEHTYPE,1420.889,704.242,10.237
93,86,DEFAULT_VEHTYPE,1977.967,1050.637,13.694
93,87,DEFAULT_VEHTYPE,862.109,837.839,8.004
93,88,DEFAULT_VEHTYPE,774.374,847.247,4.233
93,89,DEFAULT_VEHTYPE,1284.694,1161.777,0.433
93,9,DEFAULT_VEHTYPE,964.438,1222.843,3.995
93,90,DEFAULT_VEHTYPE,711.640,469.944,5.729
93,92,DEFAULT_VEHTYPE,11.580,387.223,1.856
93,93,DEFAULT_VEHTYPE,850.259,995.705,0.000
94,0,DEFAULT_VEHTYPE,1593.544,881.097,0.000
94,1,DEFAULT_VEHTYPE,927.140,813.198,9.294
94,10,DEFAULT_VEHTYPE,956.632,1223.104,4.201
94,11,DEFAULT_VEHTYPE,946.764,1230.920,0.000
94,12,DEFAULT_VEHTYPE,1872.707,1127.299,14.168
94,14,DEFAULT_VEHTYPE,1239.293,554.764,7.521
94,17,DEFAULT_VEHTYPE,1659.517,476.293,0.170
94,18,DEFAULT_VEHTYPE,927.493,438.075,4.814
94,19,DEFAULT_VEHTYPE,619.260,1139.733,4.901
94,2,DEFAULT_VEHTYPE,1048.924,1069.744,13.247
94,20,DEFAULT_VEHTYPE,1584.370,893.569,5.838
94,21,DEFAULT_VEHTYPE,947.298,824.666,0.199
94,22,DEFAULT_VEHTYPE,1180.453,450.149,14.536
94,25,DEFAULT_VEHTYPE,1667.711,476.143,3.711
94,26,DEFAULT_VEHTYPE,614.767,1132.852,0.016
94,27,DEFAULT_VEHTYPE,1510.169,662.316,11.304
94,28,DEFAULT_VEHTYPE,1025.878,821.552,6.399
94,3,DEFAULT_VEHTYPE,1165.991,618.336,14.361
94,31,DEFAULT_VEHTYPE,1650.648,476.350,5.873
94,32,DEFAULT_VEHTYPE,1021.880,799.808,7.738
94,33,DEFAULT_VEHTYPE,919.899,435.837,0.332
94,35,DEFAULT_VEHTYPE,544.617,382.818,10.620
94,36,DEFAULT_VEHTYPE,622.074,1158.659,8.414
94,37,DEFAULT_VEHTYPE,1551.466,470.468,8.936
94,38,DEFAULT_VEHTYPE,950.000,953.678,20.599
94,39,DEFAULT_VEHTYPE,607.100,1132.807,0.534
94,4,DEFAULT_VEHTYPE,949.628,1250.451,0.000
94,40,DEFAULT_VEHTYPE,2043.657,458.858,9.865
94,41,DEFAULT_VEHTYPE,1595.880,885.304,0.377
94,43,DEFAULT_VEHTYPE,1556.666,476.263,0.326
94,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
94,46,DEFAULT_VEHTYPE,916.415,427.266,0.158
94,47,DEFAULT_VEHTYPE,2102.650,851.723,15.871
94,49,DEFAULT_VEHTYPE,1631.107,476.345,9.185
94,5,DEFAULT_VEHTYPE,930.311,419.502,10.145
94,50,DEFAULT_VEHTYPE,1616.148,884.891,11.915
94,51,DEFAULT_VEHTYPE,1284.480,1060.493,10.937
94,52,DEFAULT_VEHTYPE,601.876,1141.620,1.694
94,53,DEFAULT_VEHTYPE,867.944,828.336,13.561
94,54,DEFAULT_VEHTYPE,1583.314,877.939,8.166
94,55,DEFAULT_VEHTYPE,629.807,1134.763,3.695
94,56,DEFAULT_VEHTYPE,2069.258,454.076,0.627
94,57,DEFAULT_VEHTYPE,1075.923,895.760,10.817
94,58,DEFAULT_VEHTYPE,1248.901,1171.657,11.559
94,6,DEFAULT_VEHTYPE,1563.912,479.527,5.791
94,61,DEFAULT_VEHTYPE,952.868,1095.983,23.670
94,62,DEFAULT_VEHTYPE,1274.471,1166.879,7.154
94,63,DEFAULT_VEHTYPE,2070.869,470.322,5.684
94,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
94,69,DEFAULT_VEHTYPE,954.923,1199.226,3.105
94,7,DEFAULT_VEHTYPE,934.329,829.208,0.000
94,70,DEFAULT_VEHTYPE,1601.370,1070.279,1.393
94,71,DEFAULT_VEHTYPE,603.518,1151.340,3.180
94,72,DEFAULT_VEHTYPE,1283.705,1158.730,0.208
94,74,DEFAULT_VEHTYPE,1657.842,883.027,8.971
94,76,DEFAULT_VEHTYPE,2147.894,836.865,5.979
94,78,DEFAULT_VEHTYPE,956.944,1248.510,3.116
94,79,DEFAULT_VEHTYPE,712.957,413.000,19.942
94,8,DEFAULT_VEHTYPE,950.197,420.759,12.425
94,81,DEFAULT_VEHTYPE,935.728,436.885,0.000
94,82,DEFAULT_VEHTYPE,852.132,1037.281,12.925
94,83,DEFAULT_VEHTYPE,1563.572,640.266,20.954
94,84,DEFAULT_VEHTYPE,521.680,396.480,0.000
94,85,DEFAULT_VEHTYPE,1416.281,700.155,6.154
94,86,DEFAULT_VEHTYPE,1962.950,1051.353,15.034
94,87,DEFAULT_VEHTYPE,853.052,839.359,9.424
94,88,DEFAULT_VEHTYPE,778.758,842.947,6.159
94,89,DEFAULT_VEHTYPE,1284.565,1161.812,0.133
94,9,DEFAULT_VEHTYPE,969.930,1221.322,5.703
94,90,DEFAULT_VEHTYPE,714.001,462.324,7.976
94,92,DEFAULT_VEHTYPE,15.586,386.754,4.034
94,93,DEFAULT_VEHTYPE,850.321,997.074,1.371
94,94,DEFAULT_VEHTYPE,1285.704,580.285,0.000
95,0,DEFAULT_VEHTYPE,1593.544,881.097,0.000
95,1,DEFAULT_VEHTYPE,926.721,802.476,10.731
95,10,DEFAULT_VEHTYPE,961.323,1223.718,4.992
95,11,DEFAULT_VEHTYPE,946.764,1230.920,0.000
95,12,DEFAULT_VEHTYPE,1886.982,1125.697,14.364
95,14,DEFAULT_VEHTYPE,1245.957,557.249,7.415
95,17,DEFAULT_VEHTYPE,1659.462,476.294,0.055
95,18,DEFAULT_VEHTYPE,927.676,442.970,5.056
95,19,DEFAULT_VEHTYPE,619.791,1144.075,4.380
95,2,DEFAULT_VEHTYPE,1059.064,1078.526,13.355
95,20,DEFAULT_VEHTYPE,1583.842,885.420,8.166
95,21,DEFAULT_VEHTYPE,947.299,824.689,0.023
95,22,DEFAULT_VEHTYPE,1164.198,449.291,16.279
95,25,DEFAULT_VEHTYPE,1667.274,476.151,0.436
95,26,DEFAULT_VEHTYPE,614.767,1132.852,0.000
95,27,DEFAULT_VEHTYPE,1509.010,651.283,11.095
95,28,DEFAULT_VEHTYPE,1024.338,826.931,5.635
95,3,DEFAULT_VEHTYPE,1175.900,607.476,14.703
95,31,DEFAULT_VEHTYPE,1643.222,476.348,7.427
95,32,DEFAULT_VEHTYPE,1023.765,808.821,9.823
95,33,DEFAULT_VEHTYPE,919.818,435.832,0.081
95,35,DEFAULT_VEHTYPE,557.132,384.084,12.579
95,36,DEFAULT_VEHTYPE,623.689,1168.974,10.442
95,37,DEFAULT_VEHTYPE,1553.801,466.843,4.436
95,38,DEFAULT_VEHTYPE,950.425,974.762,21.088
95,39,DEFAULT_VEHTYPE,607.242,1132.792,0.143
95,4,DEFAULT_VEHTYPE,949.628,1250.451,0.000
95,40,DEFAULT_VEHTYPE,2031.534,459.507,12.140
95,41,DEFAULT_VEHTYPE,1595.804,885.299,0.076
95,43,DEFAULT_VEHTYPE,1556.480,476.262,0.186
95,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
95,46,DEFAULT_VEHTYPE,916.429,427.232,0.036
95,47,DEFAULT_VEHTYPE,2118.408,851.510,15.760
95,49,DEFAULT_VEHTYPE,1620.565,476.343,10.544
95,5,DEFAULT_VEHTYPE,942.711,420.286,12.425
95,50,DEFAULT_VEHTYPE,1608.009,885.255,8.147
95,51,DEFAULT_VEHTYPE,1285.006,1073.999,13.519
95,52,DEFAULT_VEHTYPE,601.763,1140.949,0.680
95,53,DEFAULT_VEHTYPE,880.735,827.203,12.853
95,54,DEFAULT_VEHTYPE,1582.454,867.320,10.656
95,55,DEFAULT_VEHTYPE,625.556,1134.959,4.252
95,56,DEFAULT_VEHTYPE,2069.271,454.147,0.072
95,57,DEFAULT_VEHTYPE,1067.326,888.115,11.507
95,58,DEFAULT_VEHTYPE,1235.366,1172.165,13.162
95,6,DEFAULT_VEHTYPE,1564.033,485.148,5.637
95,61,DEFAULT_VEHTYPE,953.346,1119.706,23.727
95,62,DEFAULT_VEHTYPE,1265.269,1167.295,9.284
95,63,DEFAULT_VEHTYPE,2069.249,463.489,7.021
95,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
95,69,DEFAULT_VEHTYPE,955.010,1203.666,4.440
95,7,DEFAULT_VEHTYPE,934.329,829.208,0.000
95,70,DEFAULT_VEHTYPE,1601.234,1070.306,0.138
95,71,DEFAULT_VEHTYPE,603.275,1149.904,1.456
95,72,DEFAULT_VEHTYPE,1283.696,1158.733,0.009
95,74,DEFAULT_VEHTYPE,1646.309,883.543,11.544
95,76,DEFAULT_VEHTYPE,2147.715,828.690,8.178
95,78,DEFAULT_VEHTYPE,956.831,1248.540,0.119
95,79,DEFAULT_VEHTYPE,693.918,411.194,19.118
95,8,DEFAULT_VEHTYPE,962.598,421.543,12.425
95,81,DEFAULT_VEHTYPE,934.518,436.793,1.214
95,82,DEFAULT_VEHTYPE,852.742,1050.814,13.546
95,83,DEFAULT_VEHTYPE,1561.817,618.800,21.537
95,84,DEFAULT_VEHTYPE,521.680,396.480,0.000
95,85,DEFAULT_VEHTYPE,1414.736,697.603,3.144
95,86,DEFAULT_VEHTYPE,1946.007,1052.161,16.962
95,87,DEFAULT_VEHTYPE,847.551,844.362,7.769
95,88,DEFAULT_VEHTYPE,786.004,838.402,8.618
95,89,DEFAULT_VEHTYPE,1284.536,1161.820,0.030
95,9,DEFAULT_VEHTYPE,978.439,1222.290,7.932
95,90,DEFAULT_VEHTYPE,717.093,452.666,10.198
95,92,DEFAULT_VEHTYPE,21.925,386.065,6.376
95,93,DEFAULT_VEHTYPE,850.493,1000.894,3.823
95,94,DEFAULT_VEHTYPE,1287.554,581.922,2.470
95,95,DEFAULT_VEHTYPE,1560.620,1082.333,0.000
96,0,DEFAULT_VEHTYPE,1593.544,881.097,0.000
96,1,DEFAULT_VEHTYPE,926.226,789.966,12.519
96,10,DEFAULT_VEHTYPE,968.145,1221.816,7.084
96,11,DEFAULT_VEHTYPE,946.764,1230.920,0.000
96,12,DEFAULT_VEHTYPE,1900.675,1124.160,13.780
96,14,DEFAULT_VEHTYPE,1253.015,562.874,9.073
96,17,DEFAULT_VEHTYPE,1659.435,476.295,0.027
96,18,DEFAULT_VEHTYPE,927.586,449.865,6.905
96,19,DEFAULT_VEHTYPE,620.675,1149.722,5.717
96,2,DEFAULT_VEHTYPE,1069.712,1086.414,13.139
96,20,DEFAULT_VEHTYPE,1583.060,874.795,10.656
96,21,DEFAULT_VEHTYPE,947.299,824.698,0.010
96,25,DEFAULT_VEHTYPE,1667.038,476.156,0.237
96,26,DEFAULT_VEHTYPE,614.767,1132.852,0.000
96,27,DEFAULT_VEHTYPE,1505.224,640.930,11.133
96,28,DEFAULT_VEHTYPE,1018.847,829.547,6.619
96,3,DEFAULT_VEHTYPE,1185.504,596.951,14.250
96,31,DEFAULT_VEHTYPE,1634.480,476.346,8.743
96,32,DEFAULT_VEHTYPE,1025.716,816.741,8.154
96,33,DEFAULT_VEHTYPE,919.813,435.832,0.005
96,35,DEFAULT_VEHTYPE,571.294,385.602,14.242
96,36,DEFAULT_VEHTYPE,625.696,1181.792,12.974
96,37,DEFAULT_VEHTYPE,1557.742,468.701,4.904
96,38,DEFAULT_VEHTYPE,950.861,996.385,21.627
96,39,DEFAULT_VEHTYPE,607.332,1132.782,0.091
96,4,DEFAULT_VEHTYPE,949.628,1250.451,0.000
96,40,DEFAULT_VEHTYPE,2017.155,460.277,14.400
96,41,DEFAULT_VEHTYPE,1595.755,885.296,0.049
96,43,DEFAULT_VEHTYPE,1556.412,476.262,0.068
96,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
96,46,DEFAULT_VEHTYPE,916.431,427.227,0.006
96,47,DEFAULT_VEHTYPE,2129.667,851.358,11.260
96,49,DEFAULT_VEHTYPE,1608.234,476.340,12.333
96,5,DEFAULT_VEHTYPE,955.112,421.070,12.425
96,50,DEFAULT_VEHTYPE,1603.744,885.723,4.302
96,51,DEFAULT_VEHTYPE,1285.528,1087.410,13.425
96,52,DEFAULT_VEHTYPE,601.748,1140.866,0.084
96,53,DEFAULT_VEHTYPE,893.664,826.058,12.991
96,54,DEFAULT_VEHTYPE,1581.420,854.553,12.810
96,55,DEFAULT_VEHTYPE,620.555,1136.011,5.233
96,56,DEFAULT_VEHTYPE,2069.272,454.156,0.009
96,57,DEFAULT_VEHTYPE,1059.218,880.906,10.853
96,58,DEFAULT_VEHTYPE,1220.529,1176.369,15.419
96,6,DEFAULT_VEHTYPE,1564.690,492.569,7.450
96,61,DEFAULT_VEHTYPE,953.825,1143.470,23.769
96,62,DEFAULT_VEHTYPE,1255.163,1169.883,10.439
96,63,DEFAULT_VEHTYPE,2065.180,458.487,6.748
96,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
96,69,DEFAULT_VEHTYPE,955.146,1210.686,7.020
96,7,DEFAULT_VEHTYPE,934.329,829.208,0.000
96,70,DEFAULT_VEHTYPE,1601.219,1070.308,0.015
96,71,DEFAULT_VEHTYPE,603.092,1148.821,1.098
96,72,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
96,74,DEFAULT_VEHTYPE,1632.187,884.174,14.135
96,76,DEFAULT_VEHTYPE,2147.489,818.364,10.330
96,78,DEFAULT_VEHTYPE,956.787,1248.552,0.045
96,79,DEFAULT_VEHTYPE,673.865,409.483,20.126
96,8,DEFAULT_VEHTYPE,974.998,422.327,12.425
96,81,DEFAULT_VEHTYPE,930.801,436.668,3.724
96,82,DEFAULT_VEHTYPE,851.292,1064.703,14.032
96,83,DEFAULT_VEHTYPE,1560.003,596.611,22.264
96,84,DEFAULT_VEHTYPE,521.680,396.480,0.000
96,85,DEFAULT_VEHTYPE,1416.971,696.668,2.899
96,86,DEFAULT_VEHTYPE,1926.495,1053.091,19.534
96,87,DEFAULT_VEHTYPE,841.581,849.431,8.067
96,88,DEFAULT_VEHTYPE,793.581,830.719,10.789
96,89,DEFAULT_VEHTYPE,1284.528,1161.822,0.008
96,9,DEFAULT_VEHTYPE,987.731,1219.645,9.661
96,90,DEFAULT_VEHTYPE,717.945,440.791,11.916
96,92,DEFAULT_VEHTYPE,30.273,385.334,8.381
96,93,DEFAULT_VEHTYPE,850.750,1006.588,5.700
96,94,DEFAULT_VEHTYPE,1290.937,584.917,4.517
96,95,DEFAULT_VEHTYPE,1558.915,1082.824,1.774
96,96,DEFAULT_VEHTYPE,1594.090,1060.980,0.000
97,0,DEFAULT_VEHTYPE,1593.544,881.097,0.000
97,1,DEFAULT_VEHTYPE,925.655,775.558,14.419
97,10,DEFAULT_VEHTYPE,976.801,1219.422,8.988
97,11,DEFAULT_VEHTYPE,946.764,1230.920,0.000
97,12,DEFAULT_VEHTYPE,1914.796,1122.575,14.210
97,14,DEFAULT_VEHTYPE,1262.472,568.151,10.845
97,17,DEFAULT_VEHTYPE,1659.411,476.295,0.024
97,18,DEFAULT_VEHTYPE,927.553,458.181,8.317
97,19,DEFAULT_VEHTYPE,621.776,1156.754,7.117
97,2,DEFAULT_VEHTYPE,1083.357,1090.947,13.780
97,20,DEFAULT_VEHTYPE,1582.025,862.029,12.810
97,21,DEFAULT_VEHTYPE,947.299,824.700,0.001
97,25,DEFAULT_VEHTYPE,1666.954,476.157,0.084
97,26,DEFAULT_VEHTYPE,614.767,1132.852,0.000
97,27,DEFAULT_VEHTYPE,1497.330,632.592,11.521
97,28,DEFAULT_VEHTYPE,1010.914,827.636,8.644
97,3,DEFAULT_VEHTYPE,1192.076,589.749,9.750
97,31,DEFAULT_VEHTYPE,1623.453,476.343,11.028
97,32,DEFAULT_VEHTYPE,1025.392,824.301,7.674
97,33,DEFAULT_VEHTYPE,919.811,435.832,0.001
97,35,DEFAULT_VEHTYPE,587.912,387.385,16.713
97,36,DEFAULT_VEHTYPE,628.089,1197.081,15.476
97,37,DEFAULT_VEHTYPE,1558.429,469.543,1.090
97,38,DEFAULT_VEHTYPE,951.295,1017.929,21.549
97,39,DEFAULT_VEHTYPE,607.342,1132.781,0.010
97,4,DEFAULT_VEHTYPE,949.628,1250.451,0.000
97,40,DEFAULT_VEHTYPE,2000.301,461.180,16.878
97,41,DEFAULT_VEHTYPE,1595.739,885.294,0.016
97,43,DEFAULT_VEHTYPE,1556.366,476.261,0.046
97,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
97,46,DEFAULT_VEHTYPE,916.431,427.227,0.000
97,47,DEFAULT_VEHTYPE,2136.317,850.254,6.760
97,49,DEFAULT_VEHTYPE,1593.789,476.336,14.446
97,5,DEFAULT_VEHTYPE,967.512,421.854,12.425
97,50,DEFAULT_VEHTYPE,1603.393,885.789,0.357
97,51,DEFAULT_VEHTYPE,1286.056,1100.867,13.461
97,52,DEFAULT_VEHTYPE,601.739,1140.813,0.054
97,53,DEFAULT_VEHTYPE,904.602,825.089,10.990
97,54,DEFAULT_VEHTYPE,1580.280,840.483,14.119
97,55,DEFAULT_VEHTYPE,619.279,1140.216,4.638
97,56,DEFAULT_VEHTYPE,2069.273,454.160,0.004
97,57,DEFAULT_VEHTYPE,1050.984,873.585,11.020
97,58,DEFAULT_VEHTYPE,1204.311,1180.964,16.855
97,6,DEFAULT_VEHTYPE,1565.520,501.937,9.405
97,61,DEFAULT_VEHTYPE,954.241,1164.583,21.118
97,62,DEFAULT_VEHTYPE,1241.995,1170.287,12.781
97,63,DEFAULT_VEHTYPE,2057.871,458.098,7.401
97,64,DEFAULT_VEHTYPE,623.130,1135.070,0.000
97,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
97,69,DEFAULT_VEHTYPE,955.287,1219.995,9.310
97,7,DEFAULT_VEHTYPE,934.329,829.208,0.000
97,70,DEFAULT_VEHTYPE,1601.216,1070.309,0.003
97,71,DEFAULT_VEHTYPE,603.004,1148.298,0.530
97,72,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
97,74,DEFAULT_VEHTYPE,1621.449,884.654,10.749
97,76,DEFAULT_VEHTYPE,2147.229,806.499,11.870
97,78,DEFAULT_VEHTYPE,956.785,1248.553,0.003
97,79,DEFAULT_VEHTYPE,653.625,407.757,20.314
97,8,DEFAULT_VEHTYPE,987.399,423.110,12.425
97,81,DEFAULT_VEHTYPE,927.161,439.882,5.742
97,82,DEFAULT_VEHTYPE,845.785,1076.496,13.082
97,83,DEFAULT_VEHTYPE,1558.230,574.924,21.760
97,84,DEFAULT_VEHTYPE,521.680,396.480,0.000
97,85,DEFAULT_VEHTYPE,1418.851,698.162,2.436
97,86,DEFAULT_VEHTYPE,1904.473,1054.140,22.047
97,87,DEFAULT_VEHTYPE,834.516,847.419,7.471
97,88,DEFAULT_VEHTYPE,801.847,822.336,11.772
97,89,DEFAULT_VEHTYPE,1284.526,1161.823,0.001
97,9,DEFAULT_VEHTYPE,998.550,1216.558,11.249
97,90,DEFAULT_VEHTYPE,717.643,428.385,12.410
97,92,DEFAULT_VEHTYPE,39.999,384.483,9.763
97,93,DEFAULT_VEHTYPE,851.066,1013.615,7.033
97,94,DEFAULT_VEHTYPE,1295.792,589.213,6.483
97,95,DEFAULT_VEHTYPE,1555.429,1083.830,3.628
97,96,DEFAULT_VEHTYPE,1593.990,1059.025,1.958
97,97,DEFAULT_VEHTYPE,2081.651,468.013,0.000
98,0,DEFAULT_VEHTYPE,1593.544,881.097,0.000
98,1,DEFAULT_VEHTYPE,925.027,759.703,15.867
98,10,DEFAULT_VEHTYPE,987.672,1216.333,11.303
98,11,DEFAULT_VEHTYPE,946.764,1230.920,0.000
98,12,DEFAULT_VEHTYPE,1928.844,1120.999,14.136
98,14,DEFAULT_VEHTYPE,1269.058,570.826,7.109
98,17,DEFAULT_VEHTYPE,1659.410,476.295,0.000
98,18,DEFAULT_VEHTYPE,927.925,468.469,10.300
98,19,DEFAULT_VEHTYPE,623.217,1165.956,9.314
98,2,DEFAULT_VEHTYPE,1097.525,1090.845,13.862
98,20,DEFAULT_VEHTYPE,1580.885,847.959,14.119
98,21,DEFAULT_VEHTYPE,947.299,824.700,0.000
98,25,DEFAULT_VEHTYPE,1666.907,476.158,0.047
98,26,DEFAULT_VEHTYPE,615.705,1133.557,1.173
98,27,DEFAULT_VEHTYPE,1488.574,624.462,11.954
