Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
92,32,DEFAULT_VEHTYPE,1021.925,793.684,6.755
92,33,DEFAULT_VEHTYPE,1133.619,432.351,19.766
92,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
92,36,DEFAULT_VEHTYPE,933.491,982.374,21.425
92,37,DEFAULT_VEHTYPE,1549.806,486.908,7.749
92,38,DEFAULT_VEHTYPE,957.258,833.823,0.000
92,39,DEFAULT_VEHTYPE,1057.386,1199.773,19.145
92,4,DEFAULT_VEHTYPE,1057.794,1220.495,15.028
92,40,DEFAULT_VEHTYPE,1672.161,476.053,0.000
92,41,DEFAULT_VEHTYPE,1606.660,885.315,0.000
92,43,DEFAULT_VEHTYPE,1551.347,470.945,0.000
92,45,DEFAULT_VEHTYPE,910.513,824.500,2.890
92,46,DEFAULT_VEHTYPE,1353.347,447.789,22.864
92,47,DEFAULT_VEHTYPE,2094.617,851.831,20.775
92,49,DEFAULT_VEHTYPE,1554.557,476.239,0.000
92,5,DEFAULT_VEHTYPE,723.957,401.854,17.178
92,50,DEFAULT_VEHTYPE,1641.320,883.766,11.334
92,51,DEFAULT_VEHTYPE,1284.394,1051.041,10.059
92,52,DEFAULT_VEHTYPE,712.324,1300.507,15.557
92,53,DEFAULT_VEHTYPE,868.074,828.325,13.702
92,54,DEFAULT_VEHTYPE,1584.692,899.177,1.899
92,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
92,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
92,57,DEFAULT_VEHTYPE,1085.980,904.693,9.148
92,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
92,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
92,60,DEFAULT_VEHTYPE,1491.249,768.135,13.816
92,61,DEFAULT_VEHTYPE,948.590,847.800,3.307
92,62,DEFAULT_VEHTYPE,1285.597,1178.858,0.000
92,63,DEFAULT_VEHTYPE,2069.557,464.676,0.000
92,64,DEFAULT_VEHTYPE,611.139,1132.487,0.000
92,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
92,66,DEFAULT_VEHTYPE,762.695,1285.318,21.423
92,69,DEFAULT_VEHTYPE,955.018,1204.092,13.413
92,7,DEFAULT_VEHTYPE,951.569,829.558,0.000
92,70,DEFAULT_VEHTYPE,1618.640,1067.882,0.000
92,71,DEFAULT_VEHTYPE,601.737,1140.797,0.001
92,72,DEFAULT_VEHTYPE,1295.082,1155.589,0.077
92,74,DEFAULT_VEHTYPE,1665.397,882.689,7.088
92,76,DEFAULT_VEHTYPE,2147.704,843.667,6.576
92,78,DEFAULT_VEHTYPE,963.380,1246.571,1.357
92,79,DEFAULT_VEHTYPE,748.085,417.066,19.762
92,8,DEFAULT_VEHTYPE,793.201,407.855,20.160
92,81,DEFAULT_VEHTYPE,933.228,436.696,0.000
92,82,DEFAULT_VEHTYPE,851.089,1014.114,13.546
92,83,DEFAULT_VEHTYPE,1566.503,676.122,15.747
92,84,DEFAULT_VEHTYPE,519.328,394.350,0.000
92,85,DEFAULT_VEHTYPE,1428.852,711.297,12.364
92,86,DEFAULT_VEHTYPE,1989.342,1050.095,11.542
92,87,DEFAULT_VEHTYPE,875.211,836.526,10.351
92,88,DEFAULT_VEHTYPE,771.465,850.253,6.972
92,89,DEFAULT_VEHTYPE,1294.990,1158.940,0.000
92,9,DEFAULT_VEHTYPE,949.721,939.823,18.211
92,90,DEFAULT_VEHTYPE,709.018,475.191,3.462
92,92,DEFAULT_VEHTYPE,9.736,387.439,0.000
93,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
93,1,DEFAULT_VEHTYPE,912.889,441.019,0.000
93,10,DEFAULT_VEHTYPE,948.959,902.055,16.275
93,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
93,12,DEFAULT_VEHTYPE,1667.575,1148.910,13.357
93,14,DEFAULT_VEHTYPE,1042.702,753.435,13.188
93,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
93,18,DEFAULT_VEHTYPE,1013.160,903.381,7.691
93,19,DEFAULT_VEHTYPE,1097.650,1188.287,0.012
93,2,DEFAULT_VEHTYPE,991.624,818.443,12.441
93,20,DEFAULT_VEHTYPE,1585.189,907.851,2.707
93,21,DEFAULT_VEHTYPE,953.391,1121.905,22.045
93,22,DEFAULT_VEHTYPE,1172.094,449.708,14.320
93,23,DEFAULT_VEHTYPE,945.855,823.432,5.437
93,25,DEFAULT_VEHTYPE,2077.098,456.702,0.000
93,26,DEFAULT_VEHTYPE,1096.777,1185.205,0.000
93,27,DEFAULT_VEHTYPE,1511.703,676.999,11.473
93,28,DEFAULT_VEHTYPE,1024.358,826.883,6.916
93,3,DEFAULT_VEHTYPE,929.454,823.694,6.667
93,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
93,32,DEFAULT_VEHTYPE,1021.881,799.812,7.570
93,33,DEFAULT_VEHTYPE,1153.067,433.581,19.487
93,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
93,36,DEFAULT_VEHTYPE,932.662,960.201,22.188
93,37,DEFAULT_VEHTYPE,1549.686,483.443,3.465
93,38,DEFAULT_VEHTYPE,957.258,833.824,0.000
93,39,DEFAULT_VEHTYPE,1071.470,1195.755,14.645
93,4,DEFAULT_VEHTYPE,1043.307,1224.494,15.028
93,40,DEFAULT_VEHTYPE,1672.161,476.053,0.000
93,41,DEFAULT_VEHTYPE,1606.660,885.315,0.000
93,43,DEFAULT_VEHTYPE,1551.347,470.945,0.000
93,45,DEFAULT_VEHTYPE,915.303,823.964,4.834
93,46,DEFAULT_VEHTYPE,1375.692,449.494,22.410
93,47,DEFAULT_VEHTYPE,2111.555,851.603,16.941
93,49,DEFAULT_VEHTYPE,1554.557,476.239,0.000
93,5,DEFAULT_VEHTYPE,742.314,403.442,18.423
93,50,DEFAULT_VEHTYPE,1628.196,884.352,13.136
93,51,DEFAULT_VEHTYPE,1284.575,1062.949,11.920
93,52,DEFAULT_VEHTYPE,728.581,1296.118,16.872
93,53,DEFAULT_VEHTYPE,881.552,827.131,13.543
93,54,DEFAULT_VEHTYPE,1584.675,898.880,0.298
93,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
93,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
93,57,DEFAULT_VEHTYPE,1079.139,898.620,9.148
93,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
93,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
93,61,DEFAULT_VEHTYPE,947.972,853.085,5.357
93,62,DEFAULT_VEHTYPE,1285.597,1178.858,0.000
93,63,DEFAULT_VEHTYPE,2069.557,464.676,0.000
93,64,DEFAULT_VEHTYPE,611.139,1132.487,0.000
93,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
93,66,DEFAULT_VEHTYPE,785.191,1278.196,23.620
93,69,DEFAULT_VEHTYPE,955.193,1213.004,8.913
93,7,DEFAULT_VEHTYPE,951.569,829.558,0.000
93,70,DEFAULT_VEHTYPE,1618.640,1067.882,0.000
93,71,DEFAULT_VEHTYPE,601.737,1140.797,0.000
93,72,DEFAULT_VEHTYPE,1295.060,1155.596,0.022
93,74,DEFAULT_VEHTYPE,1656.025,883.108,9.380
93,76,DEFAULT_VEHTYPE,2147.901,837.147,6.546
93,78,DEFAULT_VEHTYPE,963.044,1246.723,0.366
93,79,DEFAULT_VEHTYPE,729.028,414.855,19.196
93,8,DEFAULT_VEHTYPE,813.845,409.645,20.721
93,81,DEFAULT_VEHTYPE,933.228,436.696,0.000
93,82,DEFAULT_VEHTYPE,851.720,1028.133,14.032
93,83,DEFAULT_VEHTYPE,1565.086,658.784,17.396
93,84,DEFAULT_VEHTYPE,519.328,394.350,0.000
93,85,DEFAULT_VEHTYPE,1420.856,704.213,10.688
93,86,DEFAULT_VEHTYPE,1975.476,1050.756,13.882
93,87,DEFAULT_VEHTYPE,866.040,837.162,9.596
93,88,DEFAULT_VEHTYPE,773.938,847.696,3.559
93,89,DEFAULT_VEHTYPE,1294.990,1158.940,0.000
93,9,DEFAULT_VEHTYPE,950.083,957.817,17.997
93,90,DEFAULT_VEHTYPE,711.640,469.944,5.880
93,92,DEFAULT_VEHTYPE,11.580,387.223,1.856
93,93,DEFAULT_VEHTYPE,850.259,995.705,0.000
94,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
94,1,DEFAULT_VEHTYPE,912.889,441.019,0.000
94,10,DEFAULT_VEHTYPE,949.322,920.067,18.016
94,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
94,12,DEFAULT_VEHTYPE,1681.606,1147.613,14.090
94,14,DEFAULT_VEHTYPE,1051.984,743.265,13.768
94,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
94,18,DEFAULT_VEHTYPE,1017.276,909.651,7.691
94,19,DEFAULT_VEHTYPE,1097.657,1188.285,0.007
94,2,DEFAULT_VEHTYPE,999.468,817.235,7.941
94,20,DEFAULT_VEHTYPE,1585.129,906.808,1.045
94,21,DEFAULT_VEHTYPE,953.821,1143.256,21.356
94,22,DEFAULT_VEHTYPE,1156.190,448.868,15.928
94,23,DEFAULT_VEHTYPE,947.411,828.375,5.543
94,25,DEFAULT_VEHTYPE,2077.098,456.702,0.000
94,26,DEFAULT_VEHTYPE,1096.777,1185.205,0.000
94,27,DEFAULT_VEHTYPE,1510.478,665.274,11.790
94,28,DEFAULT_VEHTYPE,1018.603,829.526,6.916
94,3,DEFAULT_VEHTYPE,935.436,823.547,5.998
94,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
94,32,DEFAULT_VEHTYPE,1023.840,809.125,10.132
94,33,DEFAULT_VEHTYPE,1173.527,434.874,20.500
94,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
94,36,DEFAULT_VEHTYPE,931.855,938.603,21.612
94,37,DEFAULT_VEHTYPE,1549.659,482.660,0.783
94,38,DEFAULT_VEHTYPE,957.258,833.824,0.000
94,39,DEFAULT_VEHTYPE,1081.227,1192.972,10.145
94,4,DEFAULT_VEHTYPE,1028.604,1226.899,15.028
94,40,DEFAULT_VEHTYPE,1672.161,476.053,0.000
94,41,DEFAULT_VEHTYPE,1606.660,885.315,0.000
94,43,DEFAULT_VEHTYPE,1551.347,470.945,0.000
94,45,DEFAULT_VEHTYPE,921.950,823.219,6.706
94,46,DEFAULT_VEHTYPE,1398.400,451.227,22.774
94,47,DEFAULT_VEHTYPE,2124.551,851.427,12.998
94,49,DEFAULT_VEHTYPE,1554.557,476.239,0.000
94,5,DEFAULT_VEHTYPE,760.422,405.013,18.176
94,50,DEFAULT_VEHTYPE,1619.568,884.738,8.636
94,51,DEFAULT_VEHTYPE,1285.124,1077.037,14.102
94,52,DEFAULT_VEHTYPE,746.585,1290.418,18.905
94,53,DEFAULT_VEHTYPE,893.913,826.036,12.420
94,54,DEFAULT_VEHTYPE,1584.667,898.755,0.124
94,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
94,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
94,57,DEFAULT_VEHTYPE,1072.304,892.542,9.148
94,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
94,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
94,61,DEFAULT_VEHTYPE,948.122,860.499,7.415
94,62,DEFAULT_VEHTYPE,1285.597,1178.858,0.000
94,63,DEFAULT_VEHTYPE,2069.557,464.676,0.000
94,64,DEFAULT_VEHTYPE,611.139,1132.487,0.000
94,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
94,66,DEFAULT_VEHTYPE,809.850,1270.389,25.893
94,69,DEFAULT_VEHTYPE,955.284,1217.528,4.524
94,7,DEFAULT_VEHTYPE,951.569,829.558,0.000
94,70,DEFAULT_VEHTYPE,1618.640,1067.882,0.000
94,71,DEFAULT_VEHTYPE,601.737,1140.797,0.000
94,72,DEFAULT_VEHTYPE,1295.060,1155.596,0.001
94,74,DEFAULT_VEHTYPE,1644.138,883.640,11.899
94,76,DEFAULT_VEHTYPE,2147.717,828.756,8.394
94,78,DEFAULT_VEHTYPE,962.874,1246.800,0.185
94,79,DEFAULT_VEHTYPE,709.202,412.584,19.949
94,8,DEFAULT_VEHTYPE,833.702,411.368,19.932
94,81,DEFAULT_VEHTYPE,933.228,436.696,0.000
94,82,DEFAULT_VEHTYPE,852.302,1041.050,12.930
94,83,DEFAULT_VEHTYPE,1563.481,639.157,19.692
94,84,DEFAULT_VEHTYPE,519.328,394.350,0.000
94,85,DEFAULT_VEHTYPE,1416.223,700.104,6.188
94,86,DEFAULT_VEHTYPE,1960.014,1051.493,15.480
94,87,DEFAULT_VEHTYPE,855.793,839.364,10.841
94,88,DEFAULT_VEHTYPE,777.788,843.710,5.546
94,89,DEFAULT_VEHTYPE,1294.990,1158.940,0.000
94,9,DEFAULT_VEHTYPE,950.445,975.766,17.952
94,90,DEFAULT_VEHTYPE,714.142,461.870,8.453
94,92,DEFAULT_VEHTYPE,15.586,386.754,4.034
94,93,DEFAULT_VEHTYPE,850.361,997.950,2.247
94,94,DEFAULT_VEHTYPE,1285.704,580.285,0.000
95,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
95,1,DEFAULT_VEHTYPE,912.889,441.019,0.000
95,10,DEFAULT_VEHTYPE,949.734,940.499,20.436
95,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
95,12,DEFAULT_VEHTYPE,1695.821,1146.253,14.289
95,14,DEFAULT_VEHTYPE,1061.267,733.099,13.768
95,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
95,18,DEFAULT_VEHTYPE,1023.006,914.780,7.691
95,19,DEFAULT_VEHTYPE,1097.657,1188.285,0.000
95,2,DEFAULT_VEHTYPE,1006.534,815.877,7.204
95,20,DEFAULT_VEHTYPE,1585.102,906.329,0.479
95,21,DEFAULT_VEHTYPE,954.256,1165.356,22.104
95,23,DEFAULT_VEHTYPE,947.625,836.359,7.984
95,25,DEFAULT_VEHTYPE,2077.098,456.702,0.000
95,26,DEFAULT_VEHTYPE,1096.777,1185.205,0.000
95,27,DEFAULT_VEHTYPE,1509.345,654.423,10.911
95,28,DEFAULT_VEHTYPE,1009.956,827.058,9.516
95,3,DEFAULT_VEHTYPE,941.745,823.025,6.331
95,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
95,32,DEFAULT_VEHTYPE,1026.094,818.770,9.913
95,33,DEFAULT_VEHTYPE,1193.056,436.108,19.568
95,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
95,36,DEFAULT_VEHTYPE,931.051,917.081,21.536
95,37,DEFAULT_VEHTYPE,1549.657,482.595,0.064
95,38,DEFAULT_VEHTYPE,957.258,833.824,0.000
95,39,DEFAULT_VEHTYPE,1086.892,1191.356,5.890
95,4,DEFAULT_VEHTYPE,1014.118,1230.898,15.028
95,40,DEFAULT_VEHTYPE,1672.161,476.053,0.000
95,41,DEFAULT_VEHTYPE,1606.660,885.315,0.000
95,43,DEFAULT_VEHTYPE,1551.347,470.945,0.000
95,45,DEFAULT_VEHTYPE,926.896,823.285,4.967
95,46,DEFAULT_VEHTYPE,1420.239,452.894,21.903
95,47,DEFAULT_VEHTYPE,2133.007,850.931,8.498
95,49,DEFAULT_VEHTYPE,1554.557,476.239,0.000
95,5,DEFAULT_VEHTYPE,778.577,406.587,18.223
95,50,DEFAULT_VEHTYPE,1615.436,884.923,4.136
95,51,DEFAULT_VEHTYPE,1285.685,1091.443,14.420
95,52,DEFAULT_VEHTYPE,766.621,1284.075,21.038
95,53,DEFAULT_VEHTYPE,904.722,825.078,10.861
95,54,DEFAULT_VEHTYPE,1584.667,898.747,0.009
95,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
95,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
95,57,DEFAULT_VEHTYPE,1065.470,886.464,9.148
95,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
95,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
95,61,DEFAULT_VEHTYPE,948.315,870.092,9.595
95,62,DEFAULT_VEHTYPE,1285.597,1178.858,0.000
95,63,DEFAULT_VEHTYPE,2069.557,464.676,0.000
95,64,DEFAULT_VEHTYPE,611.139,1132.487,0.000
95,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
95,66,DEFAULT_VEHTYPE,836.071,1262.088,27.532
95,69,DEFAULT_VEHTYPE,955.296,1218.131,0.603
95,7,DEFAULT_VEHTYPE,951.569,829.558,0.000
95,70,DEFAULT_VEHTYPE,1618.640,1067.882,0.000
95,71,DEFAULT_VEHTYPE,601.737,1140.797,0.000
95,72,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
95,74,DEFAULT_VEHTYPE,1632.762,884.148,11.387
95,76,DEFAULT_VEHTYPE,2147.489,818.351,10.409
95,78,DEFAULT_VEHTYPE,962.846,1246.813,0.031
95,79,DEFAULT_VEHTYPE,689.594,410.825,19.684
95,8,DEFAULT_VEHTYPE,853.229,413.061,19.600
95,81,DEFAULT_VEHTYPE,933.228,436.696,0.000
95,82,DEFAULT_VEHTYPE,852.775,1054.153,13.113
95,83,DEFAULT_VEHTYPE,1561.711,617.500,21.729
95,84,DEFAULT_VEHTYPE,519.328,394.350,0.000
95,85,DEFAULT_VEHTYPE,1414.736,697.603,3.066
95,86,DEFAULT_VEHTYPE,1942.436,1052.331,17.597
95,87,DEFAULT_VEHTYPE,849.137,842.115,7.769
95,88,DEFAULT_VEHTYPE,784.671,839.633,8.035
95,89,DEFAULT_VEHTYPE,1294.990,1158.940,0.000
95,9,DEFAULT_VEHTYPE,950.819,994.300,18.537
95,90,DEFAULT_VEHTYPE,717.099,452.617,9.772
95,92,DEFAULT_VEHTYPE,21.588,386.094,6.038
95,93,DEFAULT_VEHTYPE,850.555,1002.269,4.323
95,94,DEFAULT_VEHTYPE,1287.231,581.637,2.039
95,95,DEFAULT_VEHTYPE,1560.620,1082.333,0.000
96,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
96,1,DEFAULT_VEHTYPE,912.889,441.019,0.000
96,10,DEFAULT_VEHTYPE,950.182,962.740,22.246
96,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
96,12,DEFAULT_VEHTYPE,1709.839,1144.831,14.089
96,14,DEFAULT_VEHTYPE,1070.547,722.929,13.768
96,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
96,18,DEFAULT_VEHTYPE,1030.723,921.592,10.291
96,19,DEFAULT_VEHTYPE,1097.657,1188.285,0.000
96,2,DEFAULT_VEHTYPE,1011.465,810.739,7.204
96,20,DEFAULT_VEHTYPE,1585.097,906.243,0.086
96,21,DEFAULT_VEHTYPE,954.604,1183.012,17.659
96,23,DEFAULT_VEHTYPE,947.846,846.820,10.456
96,25,DEFAULT_VEHTYPE,2077.098,456.702,0.000
96,26,DEFAULT_VEHTYPE,1096.777,1185.205,0.000
96,27,DEFAULT_VEHTYPE,1506.497,643.079,11.792
96,28,DEFAULT_VEHTYPE,999.491,825.831,10.713
96,3,DEFAULT_VEHTYPE,950.224,822.296,8.508
96,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
96,32,DEFAULT_VEHTYPE,1024.672,826.143,7.585
96,33,DEFAULT_VEHTYPE,1212.820,437.357,19.804
96,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
96,36,DEFAULT_VEHTYPE,930.232,895.194,21.901
96,37,DEFAULT_VEHTYPE,1549.655,482.548,0.047
96,38,DEFAULT_VEHTYPE,957.258,833.824,0.000
96,39,DEFAULT_VEHTYPE,1090.341,1190.372,3.587
96,4,DEFAULT_VEHTYPE,999.632,1234.897,15.028
96,40,DEFAULT_VEHTYPE,1672.161,476.053,0.000
96,41,DEFAULT_VEHTYPE,1606.660,885.315,0.000
96,43,DEFAULT_VEHTYPE,1551.347,470.945,0.000
96,45,DEFAULT_VEHTYPE,933.644,823.695,6.792
96,46,DEFAULT_VEHTYPE,1442.048,454.559,21.873
96,47,DEFAULT_VEHTYPE,2143.610,848.465,10.949
96,49,DEFAULT_VEHTYPE,1554.557,476.239,0.000
96,5,DEFAULT_VEHTYPE,796.684,408.157,18.175
96,50,DEFAULT_VEHTYPE,1614.222,884.977,1.215
96,51,DEFAULT_VEHTYPE,1286.216,1105.005,13.566
96,52,DEFAULT_VEHTYPE,788.999,1276.991,23.496
96,53,DEFAULT_VEHTYPE,912.967,824.225,8.307
96,54,DEFAULT_VEHTYPE,1584.667,898.739,0.008
96,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
96,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
96,57,DEFAULT_VEHTYPE,1058.635,880.388,9.148
96,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
96,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
96,61,DEFAULT_VEHTYPE,948.557,882.083,11.994
96,62,DEFAULT_VEHTYPE,1285.597,1178.858,0.000
96,63,DEFAULT_VEHTYPE,2069.557,464.676,0.000
96,64,DEFAULT_VEHTYPE,611.139,1132.487,0.000
96,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
96,66,DEFAULT_VEHTYPE,862.074,1253.856,27.303
96,69,DEFAULT_VEHTYPE,955.299,1218.259,0.128
96,7,DEFAULT_VEHTYPE,951.569,829.558,0.000
96,70,DEFAULT_VEHTYPE,1618.640,1067.882,0.000
96,71,DEFAULT_VEHTYPE,601.737,1140.797,0.000
96,72,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
96,74,DEFAULT_VEHTYPE,1625.881,884.456,6.887
96,76,DEFAULT_VEHTYPE,2147.205,805.382,12.974
96,78,DEFAULT_VEHTYPE,962.843,1246.815,0.003
96,79,DEFAULT_VEHTYPE,670.356,409.184,19.308
96,8,DEFAULT_VEHTYPE,873.807,414.846,20.655
96,81,DEFAULT_VEHTYPE,933.228,436.696,0.000
96,82,DEFAULT_VEHTYPE,850.429,1067.469,13.592
96,83,DEFAULT_VEHTYPE,1559.894,595.270,22.306
96,84,DEFAULT_VEHTYPE,519.328,394.350,0.000
96,85,DEFAULT_VEHTYPE,1416.826,696.648,2.752
96,86,DEFAULT_VEHTYPE,1922.866,1053.263,19.592
96,87,DEFAULT_VEHTYPE,844.309,848.084,7.701
96,88,DEFAULT_VEHTYPE,792.124,832.196,10.536
96,89,DEFAULT_VEHTYPE,1294.990,1158.940,0.000
96,9,DEFAULT_VEHTYPE,951.195,1012.979,18.683
96,90,DEFAULT_VEHTYPE,717.931,441.520,11.137
96,92,DEFAULT_VEHTYPE,30.110,385.348,8.554
96,93,DEFAULT_VEHTYPE,850.839,1008.579,6.315
96,94,DEFAULT_VEHTYPE,1290.189,584.255,3.950
96,95,DEFAULT_VEHTYPE,1558.838,1082.847,1.854
96,96,DEFAULT_VEHTYPE,1594.090,1060.980,0.000
97,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
97,1,DEFAULT_VEHTYPE,912.889,441.019,0.000
97,10,DEFAULT_VEHTYPE,950.638,985.356,22.621
97,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
97,12,DEFAULT_VEHTYPE,1724.286,1143.369,14.518
97,14,DEFAULT_VEHTYPE,1079.828,712.758,13.768
97,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
97,18,DEFAULT_VEHTYPE,1040.389,930.124,12.891
97,19,DEFAULT_VEHTYPE,1097.657,1188.285,0.000
97,2,DEFAULT_VEHTYPE,1018.902,810.146,8.103
97,20,DEFAULT_VEHTYPE,1585.096,906.230,0.013
97,21,DEFAULT_VEHTYPE,954.862,1196.168,13.159
97,23,DEFAULT_VEHTYPE,948.089,858.860,12.046
97,25,DEFAULT_VEHTYPE,2077.098,456.702,0.000
97,26,DEFAULT_VEHTYPE,1096.777,1185.205,0.000
97,27,DEFAULT_VEHTYPE,1499.604,634.706,10.916
97,28,DEFAULT_VEHTYPE,986.794,826.825,12.740
97,3,DEFAULT_VEHTYPE,957.249,821.657,7.055
97,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
97,32,DEFAULT_VEHTYPE,1018.061,829.479,8.264
97,33,DEFAULT_VEHTYPE,1233.356,438.655,20.576
97,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
97,36,DEFAULT_VEHTYPE,929.490,875.329,19.879
97,37,DEFAULT_VEHTYPE,1549.655,482.544,0.004
97,38,DEFAULT_VEHTYPE,957.258,833.824,0.000
97,39,DEFAULT_VEHTYPE,1090.402,1190.355,0.063
97,4,DEFAULT_VEHTYPE,985.557,1238.783,14.602
97,40,DEFAULT_VEHTYPE,1672.161,476.053,0.000
97,41,DEFAULT_VEHTYPE,1606.660,885.315,0.000
97,43,DEFAULT_VEHTYPE,1551.347,470.945,0.000
97,45,DEFAULT_VEHTYPE,940.485,823.130,6.864
97,46,DEFAULT_VEHTYPE,1463.781,456.217,21.796
97,47,DEFAULT_VEHTYPE,2147.378,844.588,6.765
97,49,DEFAULT_VEHTYPE,1554.557,476.239,0.000
97,5,DEFAULT_VEHTYPE,814.629,409.714,18.012
97,50,DEFAULT_VEHTYPE,1614.179,884.979,0.043
97,51,DEFAULT_VEHTYPE,1287.700,1116.258,11.414
97,52,DEFAULT_VEHTYPE,812.956,1269.406,25.156
97,53,DEFAULT_VEHTYPE,921.675,823.250,8.787
97,54,DEFAULT_VEHTYPE,1584.666,898.738,0.001
97,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
97,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
97,57,DEFAULT_VEHTYPE,1051.800,874.310,9.148
97,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
97,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
97,61,DEFAULT_VEHTYPE,948.836,895.959,13.879
97,62,DEFAULT_VEHTYPE,1285.597,1178.858,0.000
97,63,DEFAULT_VEHTYPE,2069.557,464.676,0.000
97,64,DEFAULT_VEHTYPE,611.139,1132.487,0.000
97,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
97,66,DEFAULT_VEHTYPE,889.807,1248.432,28.136
97,69,DEFAULT_VEHTYPE,955.300,1218.291,0.032
97,7,DEFAULT_VEHTYPE,951.569,829.558,0.000
97,70,DEFAULT_VEHTYPE,1618.640,1067.882,0.000
97,71,DEFAULT_VEHTYPE,601.737,1140.797,0.000
97,72,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
97,74,DEFAULT_VEHTYPE,1621.776,884.639,4.109
97,76,DEFAULT_VEHTYPE,2146.944,793.447,11.939
97,78,DEFAULT_VEHTYPE,962.842,1246.815,0.000
97,79,DEFAULT_VEHTYPE,650.195,407.464,20.234
97,8,DEFAULT_VEHTYPE,890.093,416.258,16.347
97,81,DEFAULT_VEHTYPE,933.228,436.696,0.000
97,82,DEFAULT_VEHTYPE,843.320,1079.659,14.193
97,83,DEFAULT_VEHTYPE,1558.135,573.759,21.583
97,84,DEFAULT_VEHTYPE,519.328,394.350,0.000
97,85,DEFAULT_VEHTYPE,1419.088,698.371,2.899
97,86,DEFAULT_VEHTYPE,1901.580,1054.278,21.310
97,87,DEFAULT_VEHTYPE,837.047,848.559,7.786
97,88,DEFAULT_VEHTYPE,800.326,823.878,11.681
97,89,DEFAULT_VEHTYPE,1294.990,1158.940,0.000
97,9,DEFAULT_VEHTYPE,951.571,1031.610,18.635
97,90,DEFAULT_VEHTYPE,717.698,429.636,11.887
97,92,DEFAULT_VEHTYPE,41.053,384.391,10.985
97,93,DEFAULT_VEHTYPE,851.189,1016.345,7.774
97,94,DEFAULT_VEHTYPE,1294.495,588.066,5.749
97,95,DEFAULT_VEHTYPE,1554.627,1084.061,4.382
97,96,DEFAULT_VEHTYPE,1594.090,1060.980,0.000
97,97,DEFAULT_VEHTYPE,2081.651,468.013,0.000
98,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
