Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
92,52,DEFAULT_VEHTYPE,715.276,1299.852,15.939
92,53,DEFAULT_VEHTYPE,842.319,830.369,10.769
92,54,DEFAULT_VEHTYPE,1584.694,899.226,2.750
92,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
92,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
92,57,DEFAULT_VEHTYPE,1079.969,899.358,10.888
92,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
92,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
92,60,DEFAULT_VEHTYPE,1490.239,766.660,13.731
92,61,DEFAULT_VEHTYPE,950.565,842.994,0.000
92,62,DEFAULT_VEHTYPE,1285.597,1178.858,0.000
92,63,DEFAULT_VEHTYPE,2069.557,464.675,0.000
92,64,DEFAULT_VEHTYPE,611.139,1132.487,0.000
92,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
92,66,DEFAULT_VEHTYPE,771.201,1282.625,21.541
92,69,DEFAULT_VEHTYPE,955.039,1205.157,12.738
92,7,DEFAULT_VEHTYPE,951.569,829.558,0.000
92,70,DEFAULT_VEHTYPE,1618.640,1067.882,0.000
92,71,DEFAULT_VEHTYPE,601.737,1140.797,0.000
92,72,DEFAULT_VEHTYPE,1295.073,1155.592,0.282
92,74,DEFAULT_VEHTYPE,1670.876,882.598,5.876
92,76,DEFAULT_VEHTYPE,2147.469,844.329,6.286
92,78,DEFAULT_VEHTYPE,963.312,1246.602,1.683
92,79,DEFAULT_VEHTYPE,745.513,416.768,19.762
92,8,DEFAULT_VEHTYPE,785.360,407.175,20.160
92,81,DEFAULT_VEHTYPE,933.228,436.696,0.000
92,82,DEFAULT_VEHTYPE,850.995,1012.025,13.546
92,83,DEFAULT_VEHTYPE,1566.312,673.788,16.442
92,84,DEFAULT_VEHTYPE,519.328,394.350,0.000
92,85,DEFAULT_VEHTYPE,1433.031,714.997,12.747
92,86,DEFAULT_VEHTYPE,1989.858,1050.071,11.442
92,87,DEFAULT_VEHTYPE,869.693,836.909,11.472
92,88,DEFAULT_VEHTYPE,771.963,849.738,7.172
92,89,DEFAULT_VEHTYPE,1294.990,1158.940,0.000
92,9,DEFAULT_VEHTYPE,949.919,949.646,17.981
92,90,DEFAULT_VEHTYPE,710.113,473.342,5.050
92,92,DEFAULT_VEHTYPE,9.736,387.439,0.000
93,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
93,1,DEFAULT_VEHTYPE,912.889,441.019,0.000
93,10,DEFAULT_VEHTYPE,949.282,918.061,18.360
93,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
93,12,DEFAULT_VEHTYPE,1666.139,1149.043,13.357
93,14,DEFAULT_VEHTYPE,1042.702,753.435,13.188
93,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
93,18,DEFAULT_VEHTYPE,1013.521,901.167,6.931
93,19,DEFAULT_VEHTYPE,1089.564,1187.263,0.007
93,2,DEFAULT_VEHTYPE,998.721,817.362,7.877
93,20,DEFAULT_VEHTYPE,1585.202,908.084,3.498
93,21,DEFAULT_VEHTYPE,953.457,1125.187,22.045
93,22,DEFAULT_VEHTYPE,1183.242,450.296,13.740
93,23,DEFAULT_VEHTYPE,947.761,842.594,9.143
93,25,DEFAULT_VEHTYPE,2077.100,456.702,0.000
93,26,DEFAULT_VEHTYPE,1096.777,1185.205,0.000
93,27,DEFAULT_VEHTYPE,1511.414,674.236,11.407
93,28,DEFAULT_VEHTYPE,1026.075,818.499,10.785
93,3,DEFAULT_VEHTYPE,935.638,823.530,6.916
93,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
93,32,DEFAULT_VEHTYPE,1021.665,793.909,7.115
93,33,DEFAULT_VEHTYPE,1148.809,433.311,20.500
93,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
93,36,DEFAULT_VEHTYPE,932.920,967.098,22.171
93,37,DEFAULT_VEHTYPE,1549.686,483.443,2.955
93,38,DEFAULT_VEHTYPE,957.258,833.824,0.000
93,39,DEFAULT_VEHTYPE,1074.266,1191.627,10.564
93,4,DEFAULT_VEHTYPE,981.849,1239.806,12.973
93,40,DEFAULT_VEHTYPE,1672.161,476.053,0.000
93,41,DEFAULT_VEHTYPE,1606.660,885.315,0.000
93,43,DEFAULT_VEHTYPE,1551.347,470.945,0.000
93,45,DEFAULT_VEHTYPE,921.298,823.292,5.041
93,46,DEFAULT_VEHTYPE,1382.689,450.028,22.774
93,47,DEFAULT_VEHTYPE,2108.768,851.640,18.603
93,49,DEFAULT_VEHTYPE,1554.557,476.239,0.000
93,5,DEFAULT_VEHTYPE,750.275,404.133,17.359
93,50,DEFAULT_VEHTYPE,1643.805,883.655,11.345
93,51,DEFAULT_VEHTYPE,1284.483,1060.567,11.377
93,52,DEFAULT_VEHTYPE,732.189,1294.976,17.635
93,53,DEFAULT_VEHTYPE,855.252,829.595,12.993
93,54,DEFAULT_VEHTYPE,1584.675,898.895,0.331
93,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
93,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
93,57,DEFAULT_VEHTYPE,1071.222,891.579,11.709
93,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
93,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
93,60,DEFAULT_VEHTYPE,1496.845,777.797,12.965
93,61,DEFAULT_VEHTYPE,950.565,842.994,0.000
93,62,DEFAULT_VEHTYPE,1285.597,1178.858,0.000
93,63,DEFAULT_VEHTYPE,2069.557,464.675,0.000
93,64,DEFAULT_VEHTYPE,611.139,1132.487,0.000
93,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
93,66,DEFAULT_VEHTYPE,793.609,1275.531,23.529
93,69,DEFAULT_VEHTYPE,955.204,1213.585,8.427
93,7,DEFAULT_VEHTYPE,951.569,829.558,0.000
93,70,DEFAULT_VEHTYPE,1618.640,1067.882,0.000
93,71,DEFAULT_VEHTYPE,601.737,1140.797,0.000
93,72,DEFAULT_VEHTYPE,1295.060,1155.596,0.013
93,74,DEFAULT_VEHTYPE,1663.756,882.762,7.126
93,76,DEFAULT_VEHTYPE,2147.916,837.849,6.546
93,78,DEFAULT_VEHTYPE,962.887,1246.794,0.463
93,79,DEFAULT_VEHTYPE,726.457,414.556,19.196
93,8,DEFAULT_VEHTYPE,806.004,408.966,20.721
93,81,DEFAULT_VEHTYPE,933.228,436.696,0.000
93,82,DEFAULT_VEHTYPE,851.601,1025.485,13.474
93,83,DEFAULT_VEHTYPE,1564.838,655.757,18.091
93,84,DEFAULT_VEHTYPE,519.328,394.350,0.000
93,85,DEFAULT_VEHTYPE,1424.196,707.175,11.800
93,86,DEFAULT_VEHTYPE,1976.597,1050.703,13.275
93,87,DEFAULT_VEHTYPE,862.463,837.763,7.611
93,88,DEFAULT_VEHTYPE,778.495,843.133,9.305
93,89,DEFAULT_VEHTYPE,1294.990,1158.940,0.000
93,9,DEFAULT_VEHTYPE,950.281,967.640,17.997
93,90,DEFAULT_VEHTYPE,712.468,467.273,6.526
93,92,DEFAULT_VEHTYPE,11.580,387.223,1.856
93,93,DEFAULT_VEHTYPE,850.259,995.705,0.000
94,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
94,1,DEFAULT_VEHTYPE,912.889,441.019,0.000
94,10,DEFAULT_VEHTYPE,949.687,938.158,20.101
94,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
94,12,DEFAULT_VEHTYPE,1680.170,1147.745,14.090
94,14,DEFAULT_VEHTYPE,1051.984,743.265,13.768
94,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
94,18,DEFAULT_VEHTYPE,1015.556,907.962,7.572
94,19,DEFAULT_VEHTYPE,1089.564,1187.263,0.000
94,2,DEFAULT_VEHTYPE,1005.547,816.173,6.931
94,20,DEFAULT_VEHTYPE,1585.134,906.888,1.198
94,21,DEFAULT_VEHTYPE,953.886,1146.539,21.356
94,22,DEFAULT_VEHTYPE,1168.214,449.503,15.051
94,23,DEFAULT_VEHTYPE,947.982,853.592,11.006
94,25,DEFAULT_VEHTYPE,2077.100,456.702,0.000
94,26,DEFAULT_VEHTYPE,1096.777,1185.205,0.000
94,27,DEFAULT_VEHTYPE,1510.193,662.545,11.756
94,28,DEFAULT_VEHTYPE,1025.284,824.696,6.285
94,3,DEFAULT_VEHTYPE,944.020,822.829,8.411
94,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
94,32,DEFAULT_VEHTYPE,1021.916,800.132,7.544
94,33,DEFAULT_VEHTYPE,1168.339,434.546,19.568
94,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
94,36,DEFAULT_VEHTYPE,932.099,945.129,21.983
94,37,DEFAULT_VEHTYPE,1549.659,482.660,0.783
94,38,DEFAULT_VEHTYPE,957.258,833.824,0.000
94,39,DEFAULT_VEHTYPE,1080.097,1189.964,6.064
94,4,DEFAULT_VEHTYPE,973.458,1242.123,8.705
94,40,DEFAULT_VEHTYPE,1672.161,476.053,0.000
94,41,DEFAULT_VEHTYPE,1606.660,885.315,0.000
94,43,DEFAULT_VEHTYPE,1551.347,470.945,0.000
94,45,DEFAULT_VEHTYPE,921.835,823.232,0.541
94,46,DEFAULT_VEHTYPE,1404.528,451.695,21.903
94,47,DEFAULT_VEHTYPE,2122.869,851.450,14.103
94,49,DEFAULT_VEHTYPE,1554.557,476.239,0.000
94,5,DEFAULT_VEHTYPE,768.384,405.703,18.176
94,50,DEFAULT_VEHTYPE,1630.181,884.264,13.637
94,51,DEFAULT_VEHTYPE,1285.024,1074.457,13.904
94,52,DEFAULT_VEHTYPE,751.326,1288.917,20.093
94,53,DEFAULT_VEHTYPE,868.512,828.286,13.339
94,54,DEFAULT_VEHTYPE,1584.668,898.757,0.138
94,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
94,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
94,57,DEFAULT_VEHTYPE,1062.577,883.893,11.571
94,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
94,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
94,61,DEFAULT_VEHTYPE,950.565,842.994,0.000
94,62,DEFAULT_VEHTYPE,1285.597,1178.858,0.000
94,63,DEFAULT_VEHTYPE,2069.557,464.675,0.000
94,64,DEFAULT_VEHTYPE,611.139,1132.487,0.000
94,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
94,66,DEFAULT_VEHTYPE,817.415,1267.994,24.996
94,69,DEFAULT_VEHTYPE,955.288,1217.698,4.114
94,7,DEFAULT_VEHTYPE,951.569,829.558,0.000
94,70,DEFAULT_VEHTYPE,1618.640,1067.882,0.000
94,71,DEFAULT_VEHTYPE,601.737,1140.797,0.000
94,72,DEFAULT_VEHTYPE,1295.060,1155.596,0.001
94,74,DEFAULT_VEHTYPE,1654.040,883.197,9.726
94,76,DEFAULT_VEHTYPE,2147.726,829.155,8.697
94,78,DEFAULT_VEHTYPE,962.860,1246.807,0.030
94,79,DEFAULT_VEHTYPE,706.273,412.259,20.304
94,8,DEFAULT_VEHTYPE,825.861,410.688,19.932
94,81,DEFAULT_VEHTYPE,933.228,436.696,0.000
94,82,DEFAULT_VEHTYPE,852.215,1039.113,13.641
94,83,DEFAULT_VEHTYPE,1563.197,635.675,20.150
94,84,DEFAULT_VEHTYPE,519.328,394.350,0.000
94,85,DEFAULT_VEHTYPE,1418.512,702.134,7.598
94,86,DEFAULT_VEHTYPE,1961.000,1051.446,15.615
94,87,DEFAULT_VEHTYPE,853.063,839.357,9.791
94,88,DEFAULT_VEHTYPE,788.009,836.369,11.794
94,89,DEFAULT_VEHTYPE,1294.990,1158.940,0.000
94,9,DEFAULT_VEHTYPE,950.643,985.588,17.952
94,90,DEFAULT_VEHTYPE,715.157,459.537,8.201
94,92,DEFAULT_VEHTYPE,15.586,386.754,4.034
94,93,DEFAULT_VEHTYPE,850.340,997.504,1.801
94,94,DEFAULT_VEHTYPE,1285.704,580.285,0.000
95,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
95,1,DEFAULT_VEHTYPE,912.889,441.019,0.000
95,10,DEFAULT_VEHTYPE,950.127,960.010,21.856
95,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
95,12,DEFAULT_VEHTYPE,1694.387,1146.394,14.289
95,14,DEFAULT_VEHTYPE,1061.267,733.099,13.768
95,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
95,18,DEFAULT_VEHTYPE,1020.237,912.336,6.409
95,19,DEFAULT_VEHTYPE,1089.564,1187.263,0.000
95,2,DEFAULT_VEHTYPE,1009.927,812.079,6.189
95,20,DEFAULT_VEHTYPE,1585.102,906.343,0.546
95,21,DEFAULT_VEHTYPE,954.313,1168.241,21.706
95,22,DEFAULT_VEHTYPE,1151.580,448.625,16.659
95,23,DEFAULT_VEHTYPE,948.253,867.015,13.426
95,25,DEFAULT_VEHTYPE,2077.100,456.702,0.000
95,26,DEFAULT_VEHTYPE,1096.777,1185.205,0.000
95,27,DEFAULT_VEHTYPE,1508.950,650.738,11.874
95,28,DEFAULT_VEHTYPE,1021.324,829.414,6.546
95,3,DEFAULT_VEHTYPE,954.398,821.918,10.416
95,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
95,32,DEFAULT_VEHTYPE,1022.256,802.644,3.044
95,33,DEFAULT_VEHTYPE,1188.103,435.795,19.804
95,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
95,36,DEFAULT_VEHTYPE,931.284,923.332,21.811
95,37,DEFAULT_VEHTYPE,1549.657,482.595,0.064
95,38,DEFAULT_VEHTYPE,957.258,833.824,0.000
95,39,DEFAULT_VEHTYPE,1081.601,1189.535,1.564
95,4,DEFAULT_VEHTYPE,969.376,1243.250,4.234
95,40,DEFAULT_VEHTYPE,1672.161,476.053,0.000
95,41,DEFAULT_VEHTYPE,1606.660,885.315,0.000
95,43,DEFAULT_VEHTYPE,1551.347,470.945,0.000
95,45,DEFAULT_VEHTYPE,924.971,823.096,3.141
95,46,DEFAULT_VEHTYPE,1426.338,453.360,21.873
95,47,DEFAULT_VEHTYPE,2132.442,851.047,9.603
95,49,DEFAULT_VEHTYPE,1554.557,476.239,0.000
95,5,DEFAULT_VEHTYPE,786.539,407.277,18.223
95,50,DEFAULT_VEHTYPE,1621.053,884.672,9.137
95,51,DEFAULT_VEHTYPE,1285.545,1087.837,13.393
95,52,DEFAULT_VEHTYPE,772.042,1282.359,21.753
95,53,DEFAULT_VEHTYPE,882.162,827.077,13.716
95,54,DEFAULT_VEHTYPE,1584.667,898.748,0.010
95,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
95,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
95,57,DEFAULT_VEHTYPE,1054.415,876.635,10.925
95,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
95,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
95,61,DEFAULT_VEHTYPE,950.565,842.994,0.000
95,62,DEFAULT_VEHTYPE,1285.597,1178.858,0.000
95,63,DEFAULT_VEHTYPE,2069.557,464.675,0.000
95,64,DEFAULT_VEHTYPE,611.139,1132.487,0.000
95,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
95,66,DEFAULT_VEHTYPE,843.412,1259.764,27.297
95,69,DEFAULT_VEHTYPE,955.297,1218.185,0.486
95,7,DEFAULT_VEHTYPE,951.569,829.558,0.000
95,70,DEFAULT_VEHTYPE,1618.640,1067.882,0.000
95,71,DEFAULT_VEHTYPE,601.737,1140.797,0.000
95,72,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
95,74,DEFAULT_VEHTYPE,1642.601,883.708,11.449
95,76,DEFAULT_VEHTYPE,2147.497,818.716,10.443
95,78,DEFAULT_VEHTYPE,962.850,1246.811,0.011
95,79,DEFAULT_VEHTYPE,687.181,410.619,19.162
95,8,DEFAULT_VEHTYPE,845.388,412.381,19.600
95,81,DEFAULT_VEHTYPE,933.228,436.696,0.000
95,82,DEFAULT_VEHTYPE,852.789,1052.009,12.909
95,83,DEFAULT_VEHTYPE,1561.379,613.438,22.311
95,84,DEFAULT_VEHTYPE,519.328,394.350,0.000
95,85,DEFAULT_VEHTYPE,1415.192,699.190,4.434
95,86,DEFAULT_VEHTYPE,1943.806,1052.265,17.213
95,87,DEFAULT_VEHTYPE,847.824,843.975,7.306
95,88,DEFAULT_VEHTYPE,797.314,826.933,13.251
95,89,DEFAULT_VEHTYPE,1294.990,1158.940,0.000
95,9,DEFAULT_VEHTYPE,951.022,1004.368,18.783
95,90,DEFAULT_VEHTYPE,717.514,449.407,10.464
95,92,DEFAULT_VEHTYPE,21.588,386.094,6.038
95,93,DEFAULT_VEHTYPE,850.519,1001.466,3.966
95,94,DEFAULT_VEHTYPE,1286.843,581.294,1.522
95,95,DEFAULT_VEHTYPE,1560.620,1082.333,0.000
96,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
96,1,DEFAULT_VEHTYPE,912.889,441.019,0.000
96,10,DEFAULT_VEHTYPE,950.553,981.125,21.120
96,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
96,12,DEFAULT_VEHTYPE,1708.265,1144.990,13.948
96,14,DEFAULT_VEHTYPE,1070.547,722.929,13.768
96,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
96,18,DEFAULT_VEHTYPE,1026.680,918.023,8.593
96,19,DEFAULT_VEHTYPE,1089.564,1187.263,0.000
96,2,DEFAULT_VEHTYPE,1016.607,809.288,7.670
96,20,DEFAULT_VEHTYPE,1585.097,906.245,0.098
96,21,DEFAULT_VEHTYPE,954.651,1185.443,17.206
96,23,DEFAULT_VEHTYPE,948.568,882.640,15.628
96,25,DEFAULT_VEHTYPE,2077.100,456.702,0.000
96,26,DEFAULT_VEHTYPE,1096.777,1185.205,0.000
96,27,DEFAULT_VEHTYPE,1504.934,640.503,11.101
96,28,DEFAULT_VEHTYPE,1015.254,829.170,6.114
96,3,DEFAULT_VEHTYPE,960.507,821.358,6.134
96,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
96,32,DEFAULT_VEHTYPE,1022.264,802.692,0.059
96,33,DEFAULT_VEHTYPE,1208.638,437.093,20.576
96,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
96,36,DEFAULT_VEHTYPE,930.458,901.229,22.118
96,37,DEFAULT_VEHTYPE,1549.655,482.562,0.033
96,38,DEFAULT_VEHTYPE,957.258,833.824,0.000
96,39,DEFAULT_VEHTYPE,1082.093,1189.394,0.512
96,4,DEFAULT_VEHTYPE,969.365,1243.253,0.011
96,40,DEFAULT_VEHTYPE,1672.161,476.053,0.000
96,41,DEFAULT_VEHTYPE,1606.660,885.315,0.000
96,43,DEFAULT_VEHTYPE,1551.347,470.945,0.000
96,45,DEFAULT_VEHTYPE,930.656,823.760,5.741
96,46,DEFAULT_VEHTYPE,1448.071,455.018,21.796
96,47,DEFAULT_VEHTYPE,2143.094,848.785,10.913
96,49,DEFAULT_VEHTYPE,1554.557,476.239,0.000
96,5,DEFAULT_VEHTYPE,804.646,408.848,18.175
96,50,DEFAULT_VEHTYPE,1615.939,884.900,5.118
96,51,DEFAULT_VEHTYPE,1286.077,1101.420,13.587
96,52,DEFAULT_VEHTYPE,794.930,1275.113,24.032
96,53,DEFAULT_VEHTYPE,895.800,825.869,13.702
96,54,DEFAULT_VEHTYPE,1584.667,898.739,0.008
96,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
96,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
96,57,DEFAULT_VEHTYPE,1046.009,869.131,11.270
96,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
96,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
96,61,DEFAULT_VEHTYPE,950.565,842.994,0.000
96,62,DEFAULT_VEHTYPE,1285.597,1178.858,0.000
96,63,DEFAULT_VEHTYPE,2069.557,464.675,0.000
96,64,DEFAULT_VEHTYPE,611.139,1132.487,0.000
96,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
96,66,DEFAULT_VEHTYPE,870.295,1251.253,28.227
96,69,DEFAULT_VEHTYPE,955.299,1218.279,0.095
96,7,DEFAULT_VEHTYPE,951.569,829.558,0.000
96,70,DEFAULT_VEHTYPE,1618.640,1067.882,0.000
96,71,DEFAULT_VEHTYPE,601.737,1140.797,0.000
96,72,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
96,74,DEFAULT_VEHTYPE,1631.831,884.190,10.780
96,76,DEFAULT_VEHTYPE,2147.215,805.836,12.885
96,78,DEFAULT_VEHTYPE,962.843,1246.814,0.008
96,79,DEFAULT_VEHTYPE,667.020,408.900,20.234
96,8,DEFAULT_VEHTYPE,865.966,414.166,20.655
96,81,DEFAULT_VEHTYPE,933.228,436.696,0.000
96,82,DEFAULT_VEHTYPE,850.997,1065.759,13.933
96,83,DEFAULT_VEHTYPE,1559.556,591.139,22.374
96,84,DEFAULT_VEHTYPE,519.328,394.350,0.000
96,85,DEFAULT_VEHTYPE,1415.374,696.662,2.949
96,86,DEFAULT_VEHTYPE,1924.498,1053.186,19.330
96,87,DEFAULT_VEHTYPE,842.331,849.358,7.786
96,88,DEFAULT_VEHTYPE,804.336,819.812,9.999
96,89,DEFAULT_VEHTYPE,1294.990,1158.940,0.000
96,9,DEFAULT_VEHTYPE,951.394,1022.871,18.507
96,90,DEFAULT_VEHTYPE,717.941,437.591,11.828
96,92,DEFAULT_VEHTYPE,30.110,385.348,8.554
96,93,DEFAULT_VEHTYPE,850.763,1006.886,5.425
96,94,DEFAULT_VEHTYPE,1289.402,583.558,3.416
96,95,DEFAULT_VEHTYPE,1558.544,1082.932,2.161
96,96,DEFAULT_VEHTYPE,1594.090,1060.980,0.000
97,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
97,1,DEFAULT_VEHTYPE,912.889,441.019,0.000
97,10,DEFAULT_VEHTYPE,950.981,1002.351,21.231
97,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
97,12,DEFAULT_VEHTYPE,1721.473,1143.654,13.275
97,14,DEFAULT_VEHTYPE,1079.828,712.758,13.768
97,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
97,18,DEFAULT_VEHTYPE,1034.699,925.102,10.694
97,19,DEFAULT_VEHTYPE,1090.443,1190.343,0.000
97,2,DEFAULT_VEHTYPE,1023.231,813.042,7.711
97,20,DEFAULT_VEHTYPE,1585.096,906.230,0.015
97,21,DEFAULT_VEHTYPE,954.901,1198.147,12.706
97,23,DEFAULT_VEHTYPE,948.921,900.166,17.529
97,25,DEFAULT_VEHTYPE,2077.100,456.702,0.000
97,26,DEFAULT_VEHTYPE,1096.777,1185.205,0.000
97,27,DEFAULT_VEHTYPE,1496.802,632.102,11.726
97,28,DEFAULT_VEHTYPE,1008.219,826.200,8.088
97,3,DEFAULT_VEHTYPE,969.020,820.577,8.544
97,31,DEFAULT_VEHTYPE,1570.011,476.330,0.000
97,32,DEFAULT_VEHTYPE,1022.266,802.707,0.017
97,33,DEFAULT_VEHTYPE,1228.227,438.331,19.628
97,35,DEFAULT_VEHTYPE,517.926,387.013,0.000
97,36,DEFAULT_VEHTYPE,929.669,880.125,21.118
97,37,DEFAULT_VEHTYPE,1549.655,482.542,0.020
97,38,DEFAULT_VEHTYPE,957.258,833.824,0.000
97,39,DEFAULT_VEHTYPE,1082.316,1189.330,0.232
97,4,DEFAULT_VEHTYPE,969.358,1243.255,0.008
97,40,DEFAULT_VEHTYPE,1672.161,476.053,0.000
97,41,DEFAULT_VEHTYPE,1606.660,885.315,0.000
97,43,DEFAULT_VEHTYPE,1551.347,470.945,0.000
97,45,DEFAULT_VEHTYPE,938.975,823.255,8.341
97,46,DEFAULT_VEHTYPE,1470.171,456.705,22.164
97,47,DEFAULT_VEHTYPE,2146.937,845.432,6.413
97,49,DEFAULT_VEHTYPE,1554.557,476.239,0.000
97,5,DEFAULT_VEHTYPE,822.591,410.404,18.012
97,50,DEFAULT_VEHTYPE,1614.178,884.979,1.763
97,51,DEFAULT_VEHTYPE,1286.925,1113.542,12.172
97,52,DEFAULT_VEHTYPE,819.355,1267.380,25.646
97,53,DEFAULT_VEHTYPE,909.271,824.640,13.543
97,54,DEFAULT_VEHTYPE,1584.666,898.738,0.001
97,55,DEFAULT_VEHTYPE,624.131,1135.024,0.000
97,56,DEFAULT_VEHTYPE,2064.759,439.554,0.000
97,57,DEFAULT_VEHTYPE,1038.154,861.894,10.677
97,58,DEFAULT_VEHTYPE,1282.918,1172.220,0.000
97,6,DEFAULT_VEHTYPE,2069.273,454.161,0.000
97,61,DEFAULT_VEHTYPE,950.565,842.994,0.000
97,62,DEFAULT_VEHTYPE,1285.597,1178.858,0.000
97,63,DEFAULT_VEHTYPE,2069.557,464.675,0.000
97,64,DEFAULT_VEHTYPE,611.139,1132.487,0.000
97,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
97,66,DEFAULT_VEHTYPE,897.914,1245.866,28.008
97,69,DEFAULT_VEHTYPE,955.300,1218.298,0.019
97,7,DEFAULT_VEHTYPE,951.569,829.558,0.000
97,70,DEFAULT_VEHTYPE,1618.640,1067.882,0.000
97,71,DEFAULT_VEHTYPE,601.737,1140.797,0.000
97,72,DEFAULT_VEHTYPE,1295.059,1155.596,0.000
97,74,DEFAULT_VEHTYPE,1625.075,884.492,6.762
97,76,DEFAULT_VEHTYPE,2146.950,793.735,12.106
97,78,DEFAULT_VEHTYPE,962.843,1246.815,0.001
97,79,DEFAULT_VEHTYPE,647.765,407.257,19.326
97,8,DEFAULT_VEHTYPE,884.108,415.739,18.210
97,81,DEFAULT_VEHTYPE,933.228,436.696,0.000
97,82,DEFAULT_VEHTYPE,844.971,1077.577,13.338
97,83,DEFAULT_VEHTYPE,1557.737,568.888,22.326
97,84,DEFAULT_VEHTYPE,519.328,394.350,0.000
97,85,DEFAULT_VEHTYPE,1417.707,697.149,2.549
97,86,DEFAULT_VEHTYPE,1903.473,1054.188,21.049
97,87,DEFAULT_VEHTYPE,835.158,847.875,7.435
97,88,DEFAULT_VEHTYPE,808.198,815.896,5.499
97,89,DEFAULT_VEHTYPE,1294.990,1158.940,0.000
97,9,DEFAULT_VEHTYPE,951.774,1041.706,18.839
97,90,DEFAULT_VEHTYPE,717.498,426.593,11.011
97,92,DEFAULT_VEHTYPE,40.088,384.475,10.016
97,93,DEFAULT_VEHTYPE,851.093,1014.211,7.332
97,94,DEFAULT_VEHTYPE,1293.488,587.174,5.456
97,95,DEFAULT_VEHTYPE,1554.926,1083.974,3.765
97,96,DEFAULT_VEHTYPE,1594.090,1060.980,0.000
97,97,DEFAULT_VEHTYPE,2081.651,468.013,0.000
98,0,DEFAULT_VEHTYPE,1584.237,891.249,0.000
98,1,DEFAULT_VEHTYPE,912.889,441.019,0.000
98,10,DEFAULT_VEHTYPE,951.390,1022.642,20.295
98,11,DEFAULT_VEHTYPE,942.557,1241.251,0.000
98,12,DEFAULT_VEHTYPE,1735.236,1142.261,13.831
98,14,DEFAULT_VEHTYPE,1089.108,702.588,13.768
98,17,DEFAULT_VEHTYPE,2069.575,457.284,0.000
98,18,DEFAULT_VEHTYPE,1044.190,933.480,12.658
98,19,DEFAULT_VEHTYPE,1092.685,1189.703,2.331
98,2,DEFAULT_VEHTYPE,1025.920,822.012,9.802
98,20,DEFAULT_VEHTYPE,1585.096,906.228,0.002
98,21,DEFAULT_VEHTYPE,955.062,1206.352,8.206
98,23,DEFAULT_VEHTYPE,949.321,920.018,19.857
98,25,DEFAULT_VEHTYPE,2077.100,456.702,0.000
98,26,DEFAULT_VEHTYPE,1096.777,1185.205,0.000
98,27,DEFAULT_VEHTYPE,1488.375,624.277,11.505
98,28,DEFAULT_VEHTYPE,998.735,825.890,9.532
