Step Number,Vehicle ID,Vehicle Type,X Coordinate,Y Coordinate,Speed
92,26,DEFAULT_VEHTYPE,753.153,1288.339,18.607
92,27,DEFAULT_VEHTYPE,1512.059,680.412,11.275
92,28,DEFAULT_VEHTYPE,1021.849,799.523,7.602
92,3,DEFAULT_VEHTYPE,1245.984,557.279,7.692
92,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
92,32,DEFAULT_VEHTYPE,1024.232,783.595,5.889
92,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
92,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
92,36,DEFAULT_VEHTYPE,931.634,1231.834,8.065
92,37,DEFAULT_VEHTYPE,1549.733,476.994,11.208
92,38,DEFAULT_VEHTYPE,971.369,828.033,0.000
92,39,DEFAULT_VEHTYPE,645.150,1309.599,5.216
92,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
92,40,DEFAULT_VEHTYPE,1674.402,475.994,0.000
92,41,DEFAULT_VEHTYPE,1595.739,885.294,0.000
92,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
92,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
92,46,DEFAULT_VEHTYPE,924.773,419.361,6.004
92,47,DEFAULT_VEHTYPE,2076.807,852.072,20.731
92,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
92,5,DEFAULT_VEHTYPE,510.782,379.637,0.000
92,50,DEFAULT_VEHTYPE,1645.181,883.593,10.058
92,51,DEFAULT_VEHTYPE,1284.487,1049.882,9.685
92,52,DEFAULT_VEHTYPE,642.330,1292.304,10.291
92,53,DEFAULT_VEHTYPE,842.683,830.463,9.985
92,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
92,55,DEFAULT_VEHTYPE,692.218,1304.969,12.270
92,56,DEFAULT_VEHTYPE,1842.677,469.154,18.284
92,57,DEFAULT_VEHTYPE,1079.083,898.570,11.606
92,58,DEFAULT_VEHTYPE,1106.482,1208.681,0.000
92,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
92,60,DEFAULT_VEHTYPE,1489.723,765.944,13.960
92,61,DEFAULT_VEHTYPE,963.968,829.025,0.000
92,62,DEFAULT_VEHTYPE,1119.503,1204.994,8.540
92,63,DEFAULT_VEHTYPE,1685.154,475.709,6.778
92,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
92,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
92,66,DEFAULT_VEHTYPE,662.776,1311.509,8.041
92,69,DEFAULT_VEHTYPE,955.048,1205.616,19.173
92,7,DEFAULT_VEHTYPE,956.416,829.183,0.000
92,70,DEFAULT_VEHTYPE,1601.214,1070.310,0.000
92,71,DEFAULT_VEHTYPE,609.089,1132.603,0.051
92,72,DEFAULT_VEHTYPE,1290.963,1156.741,0.434
92,74,DEFAULT_VEHTYPE,1665.679,882.677,6.644
92,76,DEFAULT_VEHTYPE,2146.505,845.993,6.222
92,77,DEFAULT_VEHTYPE,612.481,1135.508,0.000
92,78,DEFAULT_VEHTYPE,956.877,1248.528,0.215
92,8,DEFAULT_VEHTYPE,1511.495,459.859,19.362
92,81,DEFAULT_VEHTYPE,932.165,539.929,18.836
92,82,DEFAULT_VEHTYPE,850.786,1007.389,13.022
92,83,DEFAULT_VEHTYPE,1566.775,679.445,16.525
92,85,DEFAULT_VEHTYPE,1428.755,711.211,12.589
92,86,DEFAULT_VEHTYPE,1992.151,1049.961,11.071
92,87,DEFAULT_VEHTYPE,873.745,836.628,10.433
92,88,DEFAULT_VEHTYPE,770.212,851.548,6.534
92,89,DEFAULT_VEHTYPE,1285.244,1161.626,3.194
92,9,DEFAULT_VEHTYPE,1284.860,1151.395,0.000
92,90,DEFAULT_VEHTYPE,710.094,473.381,5.029
92,92,DEFAULT_VEHTYPE,9.736,387.439,0.000
93,0,DEFAULT_VEHTYPE,1578.942,1053.862,0.000
93,1,DEFAULT_VEHTYPE,919.883,629.653,20.849
93,10,DEFAULT_VEHTYPE,1284.026,1137.581,0.000
93,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
93,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
93,14,DEFAULT_VEHTYPE,1434.516,544.325,12.019
93,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
93,18,DEFAULT_VEHTYPE,1004.364,816.413,6.237
93,19,DEFAULT_VEHTYPE,880.090,1251.508,22.875
93,20,DEFAULT_VEHTYPE,1571.869,1056.195,0.000
93,21,DEFAULT_VEHTYPE,947.299,824.700,0.000
93,22,DEFAULT_VEHTYPE,1194.843,450.909,12.927
93,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
93,26,DEFAULT_VEHTYPE,773.169,1282.002,21.017
93,27,DEFAULT_VEHTYPE,1510.861,668.942,11.534
93,28,DEFAULT_VEHTYPE,1023.688,808.507,9.845
93,3,DEFAULT_VEHTYPE,1253.045,562.896,9.069
93,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
93,32,DEFAULT_VEHTYPE,1022.819,787.475,4.128
93,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
93,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
93,36,DEFAULT_VEHTYPE,935.112,1230.733,3.647
93,37,DEFAULT_VEHTYPE,1551.443,470.533,6.708
93,38,DEFAULT_VEHTYPE,971.369,828.033,0.000
93,39,DEFAULT_VEHTYPE,648.884,1314.081,6.274
93,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
93,40,DEFAULT_VEHTYPE,1674.402,475.994,0.000
93,41,DEFAULT_VEHTYPE,1595.739,885.294,0.000
93,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
93,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
93,46,DEFAULT_VEHTYPE,933.308,419.692,8.556
93,47,DEFAULT_VEHTYPE,2097.921,851.787,21.117
93,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
93,5,DEFAULT_VEHTYPE,510.782,379.637,0.000
93,50,DEFAULT_VEHTYPE,1633.354,884.122,11.838
93,51,DEFAULT_VEHTYPE,1284.517,1061.439,11.579
93,52,DEFAULT_VEHTYPE,643.447,1299.155,6.941
93,53,DEFAULT_VEHTYPE,854.051,829.725,11.406
93,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
93,55,DEFAULT_VEHTYPE,705.549,1302.011,13.670
93,56,DEFAULT_VEHTYPE,1824.116,470.039,18.582
93,57,DEFAULT_VEHTYPE,1070.910,891.302,10.941
93,58,DEFAULT_VEHTYPE,1106.482,1208.681,0.000
93,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
93,60,DEFAULT_VEHTYPE,1496.598,777.298,13.291
93,61,DEFAULT_VEHTYPE,963.968,829.025,0.000
93,62,DEFAULT_VEHTYPE,1115.056,1206.253,4.622
93,63,DEFAULT_VEHTYPE,1682.648,475.775,2.508
93,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
93,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
93,66,DEFAULT_VEHTYPE,671.906,1309.478,9.362
93,69,DEFAULT_VEHTYPE,955.266,1220.426,14.812
93,7,DEFAULT_VEHTYPE,956.416,829.183,0.000
93,70,DEFAULT_VEHTYPE,1601.214,1070.310,0.000
93,71,DEFAULT_VEHTYPE,609.103,1132.602,0.014
93,72,DEFAULT_VEHTYPE,1290.920,1156.753,0.045
93,74,DEFAULT_VEHTYPE,1657.274,883.052,8.413
93,76,DEFAULT_VEHTYPE,2147.980,840.755,5.583
93,77,DEFAULT_VEHTYPE,612.481,1135.508,0.000
93,78,DEFAULT_VEHTYPE,956.826,1248.542,0.054
93,8,DEFAULT_VEHTYPE,1526.357,460.993,14.906
93,81,DEFAULT_VEHTYPE,933.418,561.049,21.157
93,82,DEFAULT_VEHTYPE,851.366,1020.275,12.898
93,83,DEFAULT_VEHTYPE,1565.300,661.400,18.106
93,85,DEFAULT_VEHTYPE,1421.436,704.727,9.783
93,86,DEFAULT_VEHTYPE,1978.756,1050.600,13.411
93,87,DEFAULT_VEHTYPE,864.569,837.369,9.614
93,88,DEFAULT_VEHTYPE,773.841,847.797,5.221
93,89,DEFAULT_VEHTYPE,1284.716,1161.771,0.546
93,9,DEFAULT_VEHTYPE,1284.860,1151.395,0.000
93,90,DEFAULT_VEHTYPE,712.651,466.681,7.189
93,92,DEFAULT_VEHTYPE,11.457,387.238,1.733
93,93,DEFAULT_VEHTYPE,850.259,995.705,0.000
94,0,DEFAULT_VEHTYPE,1578.942,1053.862,0.000
94,1,DEFAULT_VEHTYPE,919.060,608.820,20.849
94,10,DEFAULT_VEHTYPE,1284.026,1137.581,0.000
94,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
94,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
94,14,DEFAULT_VEHTYPE,1440.017,549.453,7.519
94,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
94,18,DEFAULT_VEHTYPE,1009.048,813.228,5.950
94,19,DEFAULT_VEHTYPE,899.754,1245.284,20.625
94,20,DEFAULT_VEHTYPE,1571.869,1056.195,0.000
94,21,DEFAULT_VEHTYPE,947.299,824.700,0.000
94,22,DEFAULT_VEHTYPE,1180.627,450.158,14.238
94,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
94,26,DEFAULT_VEHTYPE,793.866,1275.450,21.732
94,27,DEFAULT_VEHTYPE,1509.724,658.055,10.947
94,28,DEFAULT_VEHTYPE,1026.089,818.701,10.480
94,3,DEFAULT_VEHTYPE,1263.224,568.478,11.627
94,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
94,32,DEFAULT_VEHTYPE,1022.475,788.470,1.052
94,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
94,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
94,36,DEFAULT_VEHTYPE,935.612,1230.575,0.524
94,37,DEFAULT_VEHTYPE,1553.111,467.295,3.680
94,38,DEFAULT_VEHTYPE,971.369,828.033,0.000
94,39,DEFAULT_VEHTYPE,654.286,1313.399,5.491
94,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
94,40,DEFAULT_VEHTYPE,1674.402,475.994,0.000
94,41,DEFAULT_VEHTYPE,1595.739,885.294,0.000
94,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
94,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
94,46,DEFAULT_VEHTYPE,943.239,420.319,9.950
94,47,DEFAULT_VEHTYPE,2114.536,851.562,16.617
94,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
94,5,DEFAULT_VEHTYPE,510.782,379.637,0.000
94,50,DEFAULT_VEHTYPE,1620.376,884.702,12.991
94,51,DEFAULT_VEHTYPE,1285.025,1074.497,13.071
94,52,DEFAULT_VEHTYPE,644.610,1306.291,7.229
94,53,DEFAULT_VEHTYPE,867.711,828.357,13.743
94,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
94,55,DEFAULT_VEHTYPE,720.327,1298.731,15.153
94,56,DEFAULT_VEHTYPE,1806.428,470.882,17.707
94,57,DEFAULT_VEHTYPE,1062.677,883.981,11.020
94,58,DEFAULT_VEHTYPE,1106.482,1208.681,0.000
94,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
94,61,DEFAULT_VEHTYPE,963.968,829.025,0.000
94,62,DEFAULT_VEHTYPE,1114.024,1206.545,1.072
94,63,DEFAULT_VEHTYPE,1681.971,475.793,0.677
94,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
94,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
94,66,DEFAULT_VEHTYPE,683.141,1306.984,11.521
94,69,DEFAULT_VEHTYPE,954.252,1231.218,10.849
94,7,DEFAULT_VEHTYPE,956.416,829.183,0.000
94,70,DEFAULT_VEHTYPE,1601.214,1070.310,0.000
94,71,DEFAULT_VEHTYPE,609.105,1132.602,0.002
94,72,DEFAULT_VEHTYPE,1290.917,1156.754,0.003
94,74,DEFAULT_VEHTYPE,1647.554,883.487,9.730
94,76,DEFAULT_VEHTYPE,2147.823,833.590,7.168
94,77,DEFAULT_VEHTYPE,612.481,1135.508,0.000
94,78,DEFAULT_VEHTYPE,956.787,1248.552,0.042
94,8,DEFAULT_VEHTYPE,1536.733,461.785,10.406
94,81,DEFAULT_VEHTYPE,934.758,583.616,22.607
94,82,DEFAULT_VEHTYPE,851.970,1033.685,13.424
94,83,DEFAULT_VEHTYPE,1563.711,641.968,19.497
94,85,DEFAULT_VEHTYPE,1416.113,700.006,7.110
94,86,DEFAULT_VEHTYPE,1963.764,1051.314,15.009
94,87,DEFAULT_VEHTYPE,854.350,839.351,10.737
94,88,DEFAULT_VEHTYPE,779.232,842.612,7.506
94,89,DEFAULT_VEHTYPE,1284.554,1161.815,0.168
94,9,DEFAULT_VEHTYPE,1284.860,1151.395,0.000
94,90,DEFAULT_VEHTYPE,715.942,457.732,9.549
94,92,DEFAULT_VEHTYPE,14.586,386.871,3.151
94,93,DEFAULT_VEHTYPE,850.345,997.605,1.902
95,0,DEFAULT_VEHTYPE,1578.942,1053.862,0.000
95,1,DEFAULT_VEHTYPE,918.231,587.990,20.849
95,10,DEFAULT_VEHTYPE,1284.026,1137.581,0.000
95,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
95,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
95,14,DEFAULT_VEHTYPE,1442.226,551.512,3.019
95,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
95,18,DEFAULT_VEHTYPE,1014.866,809.087,7.339
95,19,DEFAULT_VEHTYPE,915.331,1240.352,16.339
95,20,DEFAULT_VEHTYPE,1571.869,1056.195,0.000
95,21,DEFAULT_VEHTYPE,947.299,824.700,0.000
95,22,DEFAULT_VEHTYPE,1163.962,449.279,16.689
95,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
95,26,DEFAULT_VEHTYPE,814.584,1268.890,21.754
95,27,DEFAULT_VEHTYPE,1507.851,646.169,12.068
95,28,DEFAULT_VEHTYPE,1025.090,825.153,6.580
95,3,DEFAULT_VEHTYPE,1270.762,571.345,8.082
95,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
95,32,DEFAULT_VEHTYPE,1022.624,791.849,2.826
95,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
95,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
95,36,DEFAULT_VEHTYPE,935.983,1230.458,0.390
95,37,DEFAULT_VEHTYPE,1557.473,468.411,5.334
95,38,DEFAULT_VEHTYPE,971.369,828.033,0.000
95,39,DEFAULT_VEHTYPE,661.737,1311.741,7.642
95,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
95,40,DEFAULT_VEHTYPE,1674.402,475.994,0.000
95,41,DEFAULT_VEHTYPE,1595.739,885.294,0.000
95,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
95,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
95,46,DEFAULT_VEHTYPE,955.571,421.099,12.357
95,47,DEFAULT_VEHTYPE,2126.652,851.399,12.117
95,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
95,5,DEFAULT_VEHTYPE,510.782,379.637,0.000
95,50,DEFAULT_VEHTYPE,1611.062,885.118,9.322
95,51,DEFAULT_VEHTYPE,1285.545,1087.851,13.368
95,52,DEFAULT_VEHTYPE,645.736,1311.458,5.301
95,53,DEFAULT_VEHTYPE,880.476,827.226,12.826
95,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
95,55,DEFAULT_VEHTYPE,736.662,1293.560,17.151
95,56,DEFAULT_VEHTYPE,1788.555,471.734,17.893
95,57,DEFAULT_VEHTYPE,1054.718,876.905,10.652
95,58,DEFAULT_VEHTYPE,1106.482,1208.681,0.000
95,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
95,61,DEFAULT_VEHTYPE,963.968,829.025,0.000
95,62,DEFAULT_VEHTYPE,1113.721,1206.631,0.315
95,63,DEFAULT_VEHTYPE,1681.933,475.794,0.038
95,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
95,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
95,66,DEFAULT_VEHTYPE,696.645,1303.987,13.847
95,69,DEFAULT_VEHTYPE,953.981,1238.512,7.304
95,7,DEFAULT_VEHTYPE,956.416,829.183,0.000
95,70,DEFAULT_VEHTYPE,1601.214,1070.310,0.000
95,71,DEFAULT_VEHTYPE,609.106,1132.602,0.001
95,72,DEFAULT_VEHTYPE,1290.916,1156.754,0.001
95,74,DEFAULT_VEHTYPE,1635.367,884.032,12.198
95,76,DEFAULT_VEHTYPE,2147.621,824.382,9.211
95,77,DEFAULT_VEHTYPE,612.481,1135.508,0.000
95,78,DEFAULT_VEHTYPE,956.784,1248.553,0.003
95,8,DEFAULT_VEHTYPE,1542.614,462.266,5.906
95,81,DEFAULT_VEHTYPE,936.107,606.361,22.785
95,82,DEFAULT_VEHTYPE,852.554,1046.649,12.976
95,83,DEFAULT_VEHTYPE,1561.988,620.884,21.155
95,85,DEFAULT_VEHTYPE,1414.736,697.603,2.920
95,86,DEFAULT_VEHTYPE,1946.657,1052.130,17.126
95,87,DEFAULT_VEHTYPE,848.766,842.641,6.965
95,88,DEFAULT_VEHTYPE,786.608,837.790,8.897
95,89,DEFAULT_VEHTYPE,1284.533,1161.821,0.022
95,9,DEFAULT_VEHTYPE,1284.860,1151.395,0.000
95,90,DEFAULT_VEHTYPE,717.748,446.637,11.276
95,92,DEFAULT_VEHTYPE,19.772,386.261,5.222
95,93,DEFAULT_VEHTYPE,850.493,1000.886,3.284
95,94,DEFAULT_VEHTYPE,1285.704,580.285,0.000
95,95,DEFAULT_VEHTYPE,1560.620,1082.333,0.000
96,0,DEFAULT_VEHTYPE,1578.942,1053.862,0.000
96,1,DEFAULT_VEHTYPE,917.407,567.162,20.849
96,10,DEFAULT_VEHTYPE,1284.026,1137.581,0.000
96,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
96,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
96,14,DEFAULT_VEHTYPE,1442.621,553.757,2.416
96,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
96,18,DEFAULT_VEHTYPE,1020.667,811.077,6.253
96,19,DEFAULT_VEHTYPE,926.617,1236.779,11.839
96,20,DEFAULT_VEHTYPE,1571.869,1056.195,0.000
96,21,DEFAULT_VEHTYPE,947.299,824.700,0.000
96,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
96,26,DEFAULT_VEHTYPE,835.636,1262.226,22.104
96,27,DEFAULT_VEHTYPE,1501.842,636.786,11.237
96,28,DEFAULT_VEHTYPE,1021.108,829.452,6.268
96,3,DEFAULT_VEHTYPE,1277.419,567.980,7.865
96,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
96,32,DEFAULT_VEHTYPE,1021.649,796.182,5.406
96,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
96,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
96,36,DEFAULT_VEHTYPE,936.077,1230.428,0.098
96,37,DEFAULT_VEHTYPE,1558.226,469.258,1.135
96,38,DEFAULT_VEHTYPE,971.369,828.033,0.000
96,39,DEFAULT_VEHTYPE,670.476,1309.796,8.962
96,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
96,40,DEFAULT_VEHTYPE,1674.402,475.994,0.000
96,41,DEFAULT_VEHTYPE,1595.739,885.294,0.000
96,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
96,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
96,46,DEFAULT_VEHTYPE,969.508,421.980,13.964
96,47,DEFAULT_VEHTYPE,2134.526,850.620,7.949
96,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
96,5,DEFAULT_VEHTYPE,510.782,379.637,0.000
96,50,DEFAULT_VEHTYPE,1605.742,885.356,5.325
96,51,DEFAULT_VEHTYPE,1286.094,1101.848,14.001
96,52,DEFAULT_VEHTYPE,650.786,1314.051,6.245
96,53,DEFAULT_VEHTYPE,893.135,826.105,12.720
96,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
96,55,DEFAULT_VEHTYPE,755.417,1287.622,19.693
96,56,DEFAULT_VEHTYPE,1770.951,472.573,17.624
96,57,DEFAULT_VEHTYPE,1046.511,869.594,10.993
96,58,DEFAULT_VEHTYPE,1106.482,1208.681,0.000
96,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
96,61,DEFAULT_VEHTYPE,963.968,829.025,0.000
96,62,DEFAULT_VEHTYPE,1113.707,1206.635,0.014
96,63,DEFAULT_VEHTYPE,1681.908,475.795,0.025
96,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
96,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
96,66,DEFAULT_VEHTYPE,712.628,1300.439,16.389
96,69,DEFAULT_VEHTYPE,954.011,1242.264,3.752
96,7,DEFAULT_VEHTYPE,956.416,829.183,0.000
96,70,DEFAULT_VEHTYPE,1601.214,1070.310,0.000
96,71,DEFAULT_VEHTYPE,609.107,1132.602,0.000
96,72,DEFAULT_VEHTYPE,1290.916,1156.754,0.000
96,74,DEFAULT_VEHTYPE,1624.625,884.512,10.752
96,76,DEFAULT_VEHTYPE,2147.369,812.870,11.516
96,77,DEFAULT_VEHTYPE,612.481,1135.508,0.000
96,78,DEFAULT_VEHTYPE,956.782,1248.553,0.002
96,8,DEFAULT_VEHTYPE,1544.013,462.383,1.406
96,81,DEFAULT_VEHTYPE,937.449,628.968,22.647
96,82,DEFAULT_VEHTYPE,852.400,1059.593,12.971
96,83,DEFAULT_VEHTYPE,1560.190,598.899,22.059
96,85,DEFAULT_VEHTYPE,1416.853,696.651,2.780
96,86,DEFAULT_VEHTYPE,1927.558,1053.040,19.121
96,87,DEFAULT_VEHTYPE,843.964,848.314,7.471
96,88,DEFAULT_VEHTYPE,794.676,829.607,11.490
96,89,DEFAULT_VEHTYPE,1284.529,1161.822,0.005
96,9,DEFAULT_VEHTYPE,1284.860,1151.395,0.000
96,90,DEFAULT_VEHTYPE,717.863,434.048,12.592
96,92,DEFAULT_VEHTYPE,26.778,385.640,7.033
96,93,DEFAULT_VEHTYPE,850.746,1006.508,5.628
96,94,DEFAULT_VEHTYPE,1286.769,581.228,1.422
96,95,DEFAULT_VEHTYPE,1558.225,1083.023,2.492
96,96,DEFAULT_VEHTYPE,1594.090,1060.980,0.000
97,0,DEFAULT_VEHTYPE,1578.942,1053.862,0.000
97,1,DEFAULT_VEHTYPE,916.583,546.328,20.849
97,10,DEFAULT_VEHTYPE,1284.026,1137.581,0.000
97,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
97,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
97,14,DEFAULT_VEHTYPE,1440.146,553.945,2.786
97,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
97,18,DEFAULT_VEHTYPE,1025.622,816.849,7.782
97,19,DEFAULT_VEHTYPE,933.612,1234.563,7.339
97,20,DEFAULT_VEHTYPE,1571.869,1056.195,0.000
97,21,DEFAULT_VEHTYPE,947.299,824.700,0.000
97,25,DEFAULT_VEHTYPE,2077.916,456.618,0.000
97,26,DEFAULT_VEHTYPE,858.230,1258.429,22.774
97,27,DEFAULT_VEHTYPE,1493.423,628.962,11.498
97,28,DEFAULT_VEHTYPE,1015.141,829.149,6.010
97,3,DEFAULT_VEHTYPE,1282.318,562.055,7.689
97,31,DEFAULT_VEHTYPE,1571.363,476.331,0.000
97,32,DEFAULT_VEHTYPE,1022.104,801.736,6.694
97,33,DEFAULT_VEHTYPE,919.811,435.831,0.000
97,35,DEFAULT_VEHTYPE,522.678,396.570,0.000
97,36,DEFAULT_VEHTYPE,936.094,1230.422,0.019
97,37,DEFAULT_VEHTYPE,1558.446,469.566,0.379
97,38,DEFAULT_VEHTYPE,971.369,828.033,0.000
97,39,DEFAULT_VEHTYPE,681.188,1307.417,10.984
97,4,DEFAULT_VEHTYPE,1283.696,1158.733,0.000
97,40,DEFAULT_VEHTYPE,1674.402,475.994,0.000
97,41,DEFAULT_VEHTYPE,1595.739,885.294,0.000
97,43,DEFAULT_VEHTYPE,1556.361,476.261,0.000
97,45,DEFAULT_VEHTYPE,921.326,823.289,0.000
97,46,DEFAULT_VEHTYPE,984.916,422.953,15.439
97,47,DEFAULT_VEHTYPE,2143.721,848.381,9.537
97,49,DEFAULT_VEHTYPE,1563.862,476.302,0.000
97,5,DEFAULT_VEHTYPE,510.782,379.637,0.000
97,50,DEFAULT_VEHTYPE,1603.801,885.712,1.975
97,51,DEFAULT_VEHTYPE,1286.882,1113.362,11.557
97,52,DEFAULT_VEHTYPE,657.042,1312.786,6.396
97,53,DEFAULT_VEHTYPE,903.302,825.204,10.216
97,54,DEFAULT_VEHTYPE,1586.015,1051.529,0.000
97,55,DEFAULT_VEHTYPE,775.953,1281.121,21.563
97,56,DEFAULT_VEHTYPE,1752.959,473.431,18.012
97,57,DEFAULT_VEHTYPE,1038.146,861.887,11.370
97,58,DEFAULT_VEHTYPE,1106.482,1208.681,0.000
97,6,DEFAULT_VEHTYPE,1659.410,476.295,0.000
97,61,DEFAULT_VEHTYPE,963.968,829.025,0.000
97,62,DEFAULT_VEHTYPE,1113.705,1206.635,0.003
97,63,DEFAULT_VEHTYPE,1681.904,475.795,0.004
97,64,DEFAULT_VEHTYPE,605.225,1136.216,0.000
97,65,DEFAULT_VEHTYPE,539.191,398.105,0.000
97,66,DEFAULT_VEHTYPE,729.999,1295.669,18.050
97,69,DEFAULT_VEHTYPE,954.012,1242.400,0.136
97,7,DEFAULT_VEHTYPE,956.416,829.183,0.000
97,70,DEFAULT_VEHTYPE,1601.214,1070.310,0.000
97,71,DEFAULT_VEHTYPE,609.107,1132.602,0.000
97,72,DEFAULT_VEHTYPE,1290.916,1156.754,0.000
97,74,DEFAULT_VEHTYPE,1616.861,884.859,7.771
97,76,DEFAULT_VEHTYPE,2147.095,800.359,12.516
97,77,DEFAULT_VEHTYPE,612.481,1135.508,0.000
97,78,DEFAULT_VEHTYPE,956.782,1248.553,0.000
97,8,DEFAULT_VEHTYPE,1544.013,462.383,0.000
97,81,DEFAULT_VEHTYPE,938.756,650.987,22.057
97,82,DEFAULT_VEHTYPE,848.110,1072.687,13.847
97,83,DEFAULT_VEHTYPE,1558.382,576.784,22.189
97,85,DEFAULT_VEHTYPE,1418.738,698.062,2.404
97,86,DEFAULT_VEHTYPE,1907.120,1054.014,20.461
97,87,DEFAULT_VEHTYPE,837.133,848.591,7.280
97,88,DEFAULT_VEHTYPE,801.964,822.217,10.378
97,89,DEFAULT_VEHTYPE,1284.527,1161.822,0.002
97,9,DEFAULT_VEHTYPE,1284.860,1151.395,0.000
97,90,DEFAULT_VEHTYPE,717.226,424.816,9.264
97,92,DEFAULT_VEHTYPE,36.308,384.806,9.566
97,93,DEFAULT_VEHTYPE,851.078,1013.874,7.373
97,94,DEFAULT_VEHTYPE,1288.857,583.076,2.788
97,95,DEFAULT_VEHTYPE,1554.289,1084.158,4.096
97,96,DEFAULT_VEHTYPE,1593.974,1058.709,2.274
97,97,DEFAULT_VEHTYPE,2081.651,468.013,0.000
98,0,DEFAULT_VEHTYPE,1578.942,1053.862,0.000
98,1,DEFAULT_VEHTYPE,915.760,525.494,20.849
98,10,DEFAULT_VEHTYPE,1284.026,1137.581,0.000
98,11,DEFAULT_VEHTYPE,949.628,1250.451,0.000
98,12,DEFAULT_VEHTYPE,1586.979,1054.581,0.000
98,14,DEFAULT_VEHTYPE,1436.342,550.400,5.199
98,17,DEFAULT_VEHTYPE,1666.905,476.158,0.000
98,18,DEFAULT_VEHTYPE,1025.573,826.075,9.333
98,19,DEFAULT_VEHTYPE,936.461,1233.660,2.989
